Player,Offense,Defense,GP,Name,Squad,Viable
"gonzo",1,0,72306,Troopers,"zVeers zAdmiral Piett, Moff Gideon G9, Dark Trooper G9, Range Trooper G9",0
"gonzo",1,0,69095,ShaakClones,"Shaak Ti G9, Rex Echo (501st) G9, zFives G9, ARC Trooper G9",0
"gonzo",1,1,73265,zEP,"zEP zVader Tarkin TFP G7, Mara Jade, The Emperor's Hand 3* G8",0
"69gypsy danger69",0,1,84210,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"69gypsy danger69",0,1,61508,Phoenix,"Hera G9, Ezra G9, Chopper G8, Zeb G8, Kanan G8",1
"69gypsy danger69",0,1,59746,FO,"KRU Kylo G9, FOST G9, FOE G9, FOTP G8",0
"Fuzey",,,123088,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Fuzey",1,1,161973,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Fuzey",0,1,109743,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fuzey",1,1,96447,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 Finn G8",1
"Fuzey",1,0,125022,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Fuzey",0,1,80731,BH,"zzJango IG-88 G9, Boba G9, Greedo G8, Cad",1
"Fuzey",0,1,65078,Phoenix,"Hera G9, Ezra Chopper Zeb G8, Kanan G8",1
"Fuzey",1,1,108367,zEP,"zzEP zzzVader zTarkin Dooku Traya G8",1
"Fuzey",1,0,111950,QGJ,"zQGJ Aayla G8, zJKA zGK zAhsoka",1
"Fuzey",1,1,91417,NS,"zzMT 6* G8, zAV zDaka Zombie Spirit 5* G8",0
"Fuzey",,,365053,Negotiator,"Negotiator HT 5* Anakin's Eta-2 Starfighter 2*, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter 6*",0
"Fuzey",0,1,88058,Grievous-Wat,"zzGG G9, zB2 G7, B1 G6, zMagnaGuard zWat Tambor",0
"Fuzey",,,336228,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter 5*, Gauntlet Starfighter 3*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Fuzey",1,0,76408,Wiggs,"Wedge 5* G8, Biggs G8, zzzCLS zHan Leia",0
"Fuzey",1,0,53969,Troopers,"Veers 6* G9, Starck G5, Shoretrooper G9, Magma G8, Stormtrooper G8",0
"Fuzey",1,1,49692,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Fuzey",1,0,10230,SionSolo (Counter),"Sion 5* G9",0
"Dr Pain",0,1,89676,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dr Pain",1,0,103712,CLS,"zzzCLS zHan zChewbacca Chewpio G9, R2-D2",1
"Dr Pain",1,1,115759,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Dr Pain",0,1,86412,BH,"zBossk Jango Boba Dengar G9, Greef Karga G8",1
"Dr Pain",0,1,63691,Phoenix,"Hera G8, Ezra G9, Chopper G8, Zeb G8, Kanan G8",1
"Dr Pain",1,1,68728,Ewoks,"zChirpa G9, Elder 6* Paploo G7, Wicket 6* G9, Logray G9",0
"Dr Pain",1,0,51302,Troopers,"Veers G5, Starck G8, Snowtrooper G6, DT G3, Admiral Piett G7",0
"Artean",1,0,111171,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Artean",1,1,101373,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Artean",1,1,91004,Revan,"zzJKR G8, zBS zGMY Jolee G8, GK",1
"Artean",0,1,97931,BH,"zzBossk Boba Greedo Cad Dengar G9",1
"Artean",1,0,94214,Wiggs,"Wedge Biggs zzCLS zHan zEzra",1
"Artean",1,0,73318,Wampa (Counter),"Rex G7, Wampa G9, DT zHYoda FOO",1
"Artean",0,1,85244,FO,"zzKRU zKylo zFOST G8, Phasma G8, FOTP",1
"Artean",1,1,70253,NS,"zzMT G8, zzAV Daka Zombie 6* Spirit 6* G2",0
"Artean",0,1,60753,Phoenix,"Hera G8, Sabine G7, Chopper G8, Zeb G8, Kanan G9",0
"Artean",1,1,59598,Rogue1,"Jyn G7, Chirrut G8, Baze G8, Bodhi Rook G8, K-2SO G4",0
"Artean",1,0,51166,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Alligator023",0,1,45867,Phoenix,"Hera G7, Ezra G7, Chopper G7, Zeb G7, Kanan G7",0
"IAreTrev",,,170231,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"IAreTrev",,,119915,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"IAreTrev",1,1,157909,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"IAreTrev",0,1,139909,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"IAreTrev",1,1,109989,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"IAreTrev",,,504475,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"IAreTrev",,,393058,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"IAreTrev",0,1,103251,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"IAreTrev",0,1,123684,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"IAreTrev",1,1,109170,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"IAreTrev",1,0,120438,Traya,"zzTraya zDN zSion zDooku zzEP",1
"IAreTrev",1,0,141944,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"IAreTrev",1,1,144136,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"IAreTrev",1,1,81124,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"IAreTrev",0,1,130152,BH,"zzBossk zzJango zBoba Cad zDengar",1
"IAreTrev",1,1,92040,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"IAreTrev",1,0,84818,Troopers,"zVeers Starck Shoretrooper Snowtrooper DT",1
"IAreTrev",0,1,69548,Phoenix,"Hera Ezra Sabine Zeb G8, Kanan G8",1
"IAreTrev",1,1,86568,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"IAreTrev",1,0,69574,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"IAreTrev",,,303344,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"IAreTrev",,,127000,JKL,"zzJKL zzzJKR zzHYoda Old Ben G9, Aayla",0
"Gorski144",0,1,82382,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gorski144",0,1,72263,BH,"zBossk IG-88 G9, Boba G8, Dengar G8, Greef Karga G8",1
"Gorski144",1,0,44706,ShaakClones,"Shaak Ti 4* G7, Rex G7, Echo (501st) 5* G8, Fives ARC Trooper 5* G7",0
"Gorski144",0,1,63343,BS,"BS G8, GMY Jolee G8, GK 6* G9, JKA",0
"Gorski144",1,0,16236,NestSolo (Counter),"zNest 5*",0
"Ms Dorree",0,1,85924,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ms Dorree",0,1,63975,Phoenix,"Hera G8, Ezra G9, Chopper G9, Zeb G8, Kanan G8",1
"Ms Dorree",0,1,68708,BH,"zzBossk 6* Aurra 5* G8, Jango Boba G8, Dengar G7",0
"Ms Dorree",0,1,55312,BS,"BS G7, GMY G9, JKA G7, Old Ben G9, Ahsoka G8",0
"JimBeam823",0,1,75591,Geonosians,"zGBA Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle",1
"JimBeam823",,,377395,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JimBeam823",1,0,103679,CLS,"zzCLS zHan zChewbacca Chewpio R2-D2",1
"JimBeam823",0,1,88155,BH,"zBossk Jango IG-88 G9, Boba Cad G9",1
"JimBeam823",1,1,88824,zEP,"zEP zzVader Tarkin DT G8, TFP G8",1
"JimBeam823",0,1,78725,Phoenix,"Hera Ezra Sabine Zeb Kanan",1
"JimBeam823",1,0,79243,Troopers,"zVeers zAdmiral Piett, Moff Gideon, Dark Trooper, Range Trooper G9",0
"JimBeam823",1,1,44129,Ewoks,"Chirpa 6* G8, Elder G8, Paploo 6* G7, Scout G8, Logray G8",0
"Revanious",0,1,63074,Phoenix,"Hera G8, Ezra G9, Chopper G8, Zeb G8, Kanan G8",1
"Revanious",,,32609,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Revanious",0,1,52614,Geonosians,"GBA 5* G8, Sun Fac G8, Geo Soldier G8, Geo Spy G8, Poggle G8",0
"Revanious",1,0,41929,Troopers,"Veers G8, Admiral Piett 6* G7, Moff Gideon G7, Dark Trooper G7, Range Trooper 6* G7",0
"Revanious",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Revanious",1,1,63481,zEP,"EP zVader Tarkin G8, Dooku 5* G8, DN 5* G8",0
"Revanious",1,0,44959,501st,"Rex 6* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives G8, Ahsoka",0
"Revanious",1,0,39431,Wiggs,"Wedge 5* G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Zekemo",,,114779,Phasma,"zPhasma FOTP zSith Trooper, zzKRU Kylo",1
"Zekemo",0,1,50310,Geonosians,"GBA 4* G9, Sun Fac G7, Geo Soldier G8, Geo Spy G8, Poggle G7",0
"Zekemo",1,1,80435,Revan Offense,"zJKR GMY BS Jolee G8, Ezra G9",0
"Blucifer",0,1,79680,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy G9, Poggle",1
"Blucifer",0,1,72419,Phoenix,"Hera Ezra Chopper G9, Zeb G9, Kanan",1
"RafaSerinet",,,119702,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"RafaSerinet",0,1,87162,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"RafaSerinet",0,1,93813,BH,"zzBossk Jango Boba zThe Mandalorian G8, zGreef Karga",1
"RafaSerinet",0,1,61049,Phoenix,"Hera G8, Ezra G9, Chopper G9, Zeb G8, Kanan G8",1
"RafaSerinet",1,0,19891,NestSolo (Counter),"zNest",1
"RafaSerinet",1,0,66795,CLS,"CLS G8, Han Chewbacca G8, R2-D2 G8, Old Ben G8",0
"RafaSerinet",1,1,80172,Revan,"JKR G8, BS GMY zJolee G9, zGK",0
"RafaSerinet",1,1,101617,zEP,"zEP zzVader Tarkin Sith Trooper, Mara Jade, The Emperor's Hand 3* G9",0
"RafaSerinet",1,0,63031,Troopers,"Veers 6* Starck G7, Moff Gideon G7, zAdmiral Piett 5* G7, Dark Trooper G9",0
"Higeyama",0,1,104817,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Higeyama",,,308993,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Higeyama",1,1,110828,Revan Offense,"zzJKR zGMY zBS zJolee JKA",1
"Higeyama",1,1,90433,zEP,"zEP zzVader Tarkin DT G8, TFP G8",1
"Higeyama",0,1,76685,FO,"zKRU Kylo G8, FOST G8, FOE FOO",1
"Higeyama",0,1,71797,Phoenix,"Hera Ezra G9, Sabine G8, Zeb Kanan G9",1
"Higeyama",1,0,72011,Wiggs,"Wedge G8, Biggs G8, zCLS Han G9, Chewbacca G9",1
"Higeyama",1,0,73379,Troopers,"Veers zAdmiral Piett G8, Moff Gideon G8, Dark Trooper G9, Range Trooper",0
"Higeyama",1,1,49948,NS_Alt,"MT 6* G8, AV G8, Talia 6* G9, Daka G9, Spirit 6* G8",0
"Higeyama",,,47146,Mon Mothma,"Mon Mothma 6* G7, Hoth Rebel Scout G8, Kyle Katarn G4, Baze 6* G8, K-2SO G8",0
"Higeyama",1,0,77088,ShaakClones,"zShaak Ti G8, Rex Echo (501st) G9, zFives G9, ARC Trooper G8",0
"Higeyama",1,1,58029,Carth,"Carth Onasi, Mission G7, Zaalbar G7, Juhani 6* G7, Canderous G8",0
"Higeyama",0,1,92596,BH,"Bossk Jango Boba Cad Dengar G9",0
"Clan Skirata",,,335848,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Clan Skirata",0,1,118189,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Clan Skirata",,,317705,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Clan Skirata",0,1,110903,Grievous,"zzGG zB2 zB1 Droideka MagnaGuard",1
"Clan Skirata",1,1,74217,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket G8, Logray G9",1
"Clan Skirata",1,0,103662,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives ARC Trooper",1
"Clan Skirata",0,1,128425,BH,"zzBossk zzJango Boba The Mandalorian, Cad",1
"Clan Skirata",1,0,71757,Wiggs,"Wedge G8, Biggs G8, CLS G9, Han Chewbacca G9",1
"Clan Skirata",1,1,109690,zEP,"zzEP zVader Tarkin zDooku TFP G9",1
"Clan Skirata",0,1,65631,Phoenix,"Hera G8, Ezra G8, Chopper G8, Zeb G8, Kanan G8",1
"Clan Skirata",1,0,113909,QGJ,"zQGJ Aayla JKA zGK zAhsoka",1
"Clan Skirata",,,55253,Phasma,"Phasma G7, FOTP G7, FOO G8, KRU G8, Kylo G7",0
"Clan Skirata",1,0,73212,Troopers,"zVeers zAdmiral Piett 5* G8, Moff Gideon, Dark Trooper 5* G9, Range Trooper 5*",0
"Clan Skirata",1,1,62072,NS,"MT 4* G8, AV Daka G8, Zombie 6* G8, Spirit 6* G8",0
"Clan Skirata",1,0,55307,Jawas,"Nebit G8, Jawa Engineer 6* G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Clan Skirata",1,0,8014,NestSolo (Counter),"Nest 6* G7",0
"AlexRG",,,123666,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"AlexRG",1,1,140900,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"AlexRG",0,1,90652,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AlexRG",1,1,104174,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"AlexRG",0,1,114479,BH,"zzBossk Jango zIG-88 zBoba Dengar",1
"AlexRG",1,1,119973,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"AlexRG",1,0,75434,CLS,"CLS G8, zHan Chewbacca G9, R2-D2 G8, Old Ben G9",0
"AlexRG",0,1,51372,padme,"Padme G7, GK G6, JKA 5* G9, Ahsoka G8, CW Chewbacca G5",0
"AlexRG",,,174820,HansMF,"Home One 6*, Han's MF 6*, Rebel Y-wing 4*, Bistan's U-wing 3*, Phantom 5* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"AlexRG",1,0,91492,Troopers,"zVeers zzAdmiral Piett, Moff Gideon 6* G7, zDark Trooper G9, Range Trooper",0
"AlexRG",1,1,69306,Ewoks,"zChirpa 6* G9, Elder Paploo G9, Wicket 5* G9, Logray G9",0
"AlexRG",1,1,83181,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"FuriousLurch",0,1,92461,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FuriousLurch",0,1,62680,Phoenix,"Hera G9, Ezra Chopper G8, Zeb G8, Kanan G8",1
"FuriousLurch",1,1,75468,zEP,"zEP zVader Tarkin Sith Trooper G8, Mara Jade, The Emperor's Hand 5* G8",0
"FuriousLurch",0,1,64779,BS,"BS G6, GMY JKA G9, GK 6* Ahsoka",0
"Mini Arbie",0,1,71206,Geonosians,"GBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Mini Arbie",0,1,80447,FO,"zzKRU zKylo zFOST FOE G8, FOO G8",1
"Mini Arbie",0,1,71126,Phoenix,"Hera G9, Ezra Chopper Zeb G8, Kanan G8",1
"Mini Arbie",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Mini Arbie",1,1,81455,zEP,"EP zzVader Tarkin DN 5* G9, Mara Jade, The Emperor's Hand 4*",0
"Mini Arbie",1,0,42566,501st,"Rex G8, Clone Sergeant 5* G8, Echo (501st) G8, Fives G8, Ahsoka 5* G8",0
"Mini Arbie",1,0,41830,Wiggs,"Wedge 6* G8, Biggs 6* G8, Leia 6* G8, Chirrut 5* G8, Baze 5* G8",0
"Mini Arbie",1,0,9015,SionSolo (Counter),"Sion 3* G9",0
"MistyBrink",1,1,58674,zEP,"EP 6* G8, Vader 6* G9, Tarkin G7, BSF 6* Mara Jade, The Emperor's Hand 3* G9",0
"MistyBrink",0,1,62129,BS,"BS GMY 5* G7, Jolee Old Ben G8, Ezra G7",0
"ODB",0,1,86823,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ODB",0,1,64904,Phoenix,"Hera G9, Ezra Chopper G8, Zeb G8, Kanan G8",1
"ODB",1,0,66697,CLS,"CLS Han G9, zChewbacca 6* G9, R2-D2 G8, Stormtrooper Han G8",0
"ODB",0,1,72993,BH,"zBossk Jango Boba G9, Dengar G7, Zam G7",0
"ODB",1,1,56682,Ewoks,"zChirpa G8, Elder 6* G8, Paploo G7, Teebo G7, Wicket 6* G7",0
"ODB",1,0,40902,Troopers,"Veers 6* G8, Starck G7, Moff Gideon G7, Admiral Piett G7, Dark Trooper G7",0
"ODB",0,1,41568,BS,"BS G7, GMY G7, JKA G6, Old Ben G8, Ahsoka G7",0
"StarvingBob",1,1,76699,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"StarvingBob",0,1,90041,BH,"zzBossk Jango Boba The Mandalorian, Greef Karga",1
"StarvingBob",1,0,78176,Wiggs,"Wedge G8, Biggs G8, zzCLS zChewbacca Ezra",1
"StarvingBob",,,34315,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* Kylo 5* G8",0
"StarvingBob",0,1,80979,padme,"Padme 6* G8, GK 6* G8, JKA Ahsoka C-3PO 6* G8",0
"StarvingBob",,,291213,HansMF,"Home One 6*, Han's MF 5*, HT Ghost 6* Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"StarvingBob",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"StarvingBob",1,1,90023,zEP,"zEP zzVader Tarkin Traya 5* G8, DN 5* G8",0
"StarvingBob",1,0,48802,Clones,"Cody 5* G8, Rex 5* G8, Echo (501st) 5* G8, Fives Clone Sergeant",0
"StarvingBob",0,1,54083,Phoenix,"Hera G9, Sabine 5* G8, Chopper G8, Zeb G8, Kanan G8",0
"StarvingBob",1,1,60594,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, Cassian G9, K-2SO G8",0
