Player,Offense,Defense,GP,Name,Squad,Viable
"Mankenstein",0,1,68592,BH,"Jango The Mandalorian 5* G8, Zam G7, Aurra 6* G8, IG-88",0
"Mankenstein",1,0,52378,Jawas,"Nebit G5, Jawa Engineer G4, Jawa Scavenger G5, Jawa 6* G4, Dathcha G6",0
"Galen Erso",1,1,94932,NS,"zzMT zAV zDaka Zombie Spirit",1
"Galen Erso",,,173681,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Galen Erso",0,1,133228,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Galen Erso",0,1,121086,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Galen Erso",,,455670,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Galen Erso",1,0,148225,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Galen Erso",,,451624,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Galen Erso",0,1,99533,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Galen Erso",0,1,118701,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Galen Erso",1,0,117607,Traya,"zzTraya zDN zSion zDooku zzThrawn",1
"Galen Erso",,,108482,Mon Mothma,"zzMon Mothma, Baze Biggs zCara Dune, Wedge",1
"Galen Erso",1,1,93424,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Galen Erso",1,0,111306,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Galen Erso",0,1,121399,BH,"zzBossk zBoba zzJango zIG-88 zDengar",1
"Galen Erso",1,1,92184,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Galen Erso",1,1,128259,zEP,"zzEP zzzVader zzTarkin zIPD TFP",1
"Galen Erso",1,0,120444,Troopers,"zVeers zStarck zzMoff Gideon, Range Trooper, zzAdmiral Piett",1
"Galen Erso",0,1,95745,FO,"zzKRU zKylo zHux FOE FOO",1
"Galen Erso",0,1,84209,Phoenix,"zHera zEzra zZeb G9, zKanan G9, Chopper G9",1
"Galen Erso",1,0,19848,NestSolo (Counter),"zNest",1
"Galen Erso",,,291551,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"JE23",,,168121,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JE23",1,1,156163,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"JE23",,,149646,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"JE23",0,1,120852,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"JE23",1,1,98836,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"JE23",1,0,151959,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"JE23",,,412537,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JE23",,,524317,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"JE23",0,1,97391,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JE23",0,1,123707,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"JE23",,,125043,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"JE23",,,108714,Mon Mothma,"zzMon Mothma, Lando Baze Biggs Wedge",1
"JE23",1,1,86302,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"JE23",1,0,146302,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JE23",1,1,91530,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"JE23",1,1,123261,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand 5*",1
"JE23",0,1,127464,BH,"zzJango Cad zEmbo IG-88 zDengar",1
"JE23",1,0,125311,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, zzAdmiral Piett",1
"JE23",0,1,72067,Phoenix,"Hera G8, zEzra zZeb G9, Kanan G9, Sabine G8",1
"JE23",1,0,16500,SionSolo (Counter),"Sion",1
"JE23",,,117780,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"JE23",,,273349,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"JE23",,,72139,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper Magma G8, DT",0
"JE23",1,0,88845,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"JE23",,,81824,Bad Batch,"zHunter G9, zEcho G9, zOmega 6* G8, zTech G9, zWrecker G8",0
"Slay",,,170848,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Slay",0,1,124992,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Slay",,,523125,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Slay",1,0,128911,CLS,"zzzCLS zHan zzChewbacca R2-D2 Old Ben",1
"Slay",,,310156,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Slay",,,343794,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Slay",0,1,100652,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Slay",0,1,126205,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Slay",,,90439,Mon Mothma,"zzMon Mothma, Biggs Hoth Rebel Scout, Cara Dune, Wedge",1
"Slay",,,135064,Disintegration,"Aurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Slay",1,1,148369,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Slay",1,1,77333,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray G9",1
"Slay",1,1,85332,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Slay",0,1,134193,BH,"zzJango Cad zZam IG-88 zDengar",1
"Slay",1,1,119753,zEP,"zEP zzzVader Tarkin zDooku TFP",1
"Slay",0,1,73251,Phoenix,"Hera G8, Ezra Zeb G8, Kanan G8, Chopper G9",1
"Slay",1,0,20523,NestSolo (Counter),"zNest",1
"Slay",,,62718,Phasma,"Phasma G7, FOE 5* G8, FOO G8, KRU 6* G8, Kylo G8",0
"Slay",1,0,108349,Troopers,"zVeers zStarck Shoretrooper Dark Trooper 6* G9, zzAdmiral Piett",0
"Disappointingpadawan",0,1,125834,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Disappointingpadawan",0,1,127248,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Disappointingpadawan",,,395356,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Disappointingpadawan",0,1,96059,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Disappointingpadawan",1,0,133481,CLS,"zzzCLS zHan zChewbacca zChewpio zR2-D2",1
"Disappointingpadawan",1,1,138355,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Disappointingpadawan",1,1,107750,Revan Offense,"zzzJKR GMY zBS zJolee zEzra",1
"Disappointingpadawan",1,1,86864,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Disappointingpadawan",0,1,99327,BH,"zBossk Greedo zBoba Cad Embo",1
"Disappointingpadawan",0,1,119659,FO,"zzKRU Kylo zHux FOE zFOST",1
"Disappointingpadawan",1,0,17989,NestSolo (Counter),"zNest",1
"Disappointingpadawan",1,0,15232,SionSolo (Counter),"Sion",1
"Disappointingpadawan",,,265027,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 5*, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Disappointingpadawan",0,1,98530,Grievous,"GG zB2 zB1 MagnaGuard Nute",0
"Disappointingpadawan",0,1,55335,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine 5* G4, Chopper G7",0
"Wcheck",0,1,120805,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Wcheck",0,1,110766,DRMalak,"zzzDR zHK-47 zBSF zMalak Sith Empire Trooper",1
"Wcheck",,,363547,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Wcheck",,,465557,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Wcheck",0,1,96330,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wcheck",1,0,102148,Traya,"zzTraya zDN zSion zEP Thrawn",1
"Wcheck",,,105370,Nute-Wat,"zNute zB1 zB2 zMagnaGuard zWat Tambor G9",1
"Wcheck",1,0,117464,CLS,"zzzCLS zHan zzChewbacca zChewpio R2-D2",1
"Wcheck",1,1,148969,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Wcheck",1,1,115694,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Wcheck",1,1,85673,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Wcheck",0,1,91434,BH,"zBossk Boba Jango zThe Mandalorian, Dengar G9",1
"Wcheck",1,1,88169,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Wcheck",0,1,87081,FO,"zKRU Kylo Sith Trooper, FOE FOO",1
"Wcheck",0,1,71123,Phoenix,"Hera G9, Ezra G9, Zeb G8, Kanan G8, Chopper G9",1
"Wcheck",1,0,19728,NestSolo (Counter),"zNest",1
"Wcheck",1,1,75044,NS,"MT G9, AV Daka Zombie 6* Spirit",0
"Wcheck",1,1,64131,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G9, K-2SO G8",0
"Lizard",1,1,160875,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Lizard",0,1,134108,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Lizard",1,0,133341,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Lizard",,,455822,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Lizard",0,1,99336,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lizard",0,1,127409,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Lizard",,,92071,Mon Mothma,"zzMon Mothma, Baze Scarif Hoth Rebel Scout, Bistan",1
"Lizard",1,1,150410,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Lizard",1,1,83570,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Lizard",0,1,97550,BH,"zzBossk Greedo zBoba Cad zJango",1
"Lizard",1,1,104898,zEP,"zzEP zzzVader Tarkin DT TFP G8",1
"Lizard",0,1,91709,Phoenix,"zHera zEzra zZeb zKanan Chopper",1
"Lizard",,,120761,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Lizard",,,290999,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Lizard",1,1,100652,NS,"MT zzAV zDaka Zombie Spirit G6",0
"Lizard",1,0,56483,Troopers,"Veers Starck G7, Moff Gideon 4* G5, Stormtrooper G8, Snowtrooper G9",0
"Lizard",1,0,6630,SionSolo (Counter),"Sion G1",0
"Dagger",,,172631,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Dagger",0,1,135361,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Dagger",0,1,112402,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* Thrawn",1
"Dagger",,,473480,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Dagger",1,0,139808,CLS,"zzCLS zHan zChewbacca zzR2-D2 Old Ben",1
"Dagger",,,392100,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dagger",0,1,92597,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dagger",0,1,112654,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Dagger",,,102475,Disintegration,"Aurra zGreef Karga G8, Boba zzBossk zThe Mandalorian",1
"Dagger",,,105790,Mon Mothma,"zMon Mothma, Lando Biggs Hoth Rebel Scout, Wedge",1
"Dagger",1,1,76686,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket Logray G9",1
"Dagger",1,0,139679,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dagger",1,1,102642,zEP,"zEP zzzVader Tarkin TFP G9, zTraya",1
"Dagger",0,1,66753,Phoenix,"Hera G8, Ezra G8, Zeb G8, Kanan G8, Chopper G8",1
"Dagger",1,0,13006,SionSolo (Counter),"Sion G8",1
"Dagger",,,65348,Phasma,"Phasma G8, FOE G9, FOO G8, KRU G8, Kylo G8",0
"Dagger",,,296068,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Dagger",1,1,74532,NS,"MT G8, AV Daka G9, Zombie Spirit G8",0
"Dagger",1,0,83392,Troopers,"zVeers zzAdmiral Piett G9, zMoff Gideon G8, Dark Trooper G9, Range Trooper G9",0
"Dagger",1,1,82008,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Dagger",,,60690,Iden Troopers,"Iden Versio 5* G8, Stormtrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"Dagger",0,1,84360,BH,"zJango Cad G8, zZam G9, IG-88 G8, Dengar G9",0
"Dagger",1,1,61582,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Dagger",1,0,6693,NestSolo (Counter),"Nest G2",0
"Barbar Jinx",,,163092,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Barbar Jinx",,,172054,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Barbar Jinx",0,1,145274,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Barbar Jinx",,,483754,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Barbar Jinx",1,0,144855,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Barbar Jinx",1,1,107554,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"Barbar Jinx",,,367085,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Barbar Jinx",0,1,102530,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Barbar Jinx",0,1,131192,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Barbar Jinx",,,105401,Mon Mothma,"Mon Mothma, Lando Biggs Cara Dune, Wedge",1
"Barbar Jinx",1,1,95692,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Barbar Jinx",1,0,137483,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Barbar Jinx",0,1,134340,BH,"zzBossk zBoba Cad zJango zDengar",1
"Barbar Jinx",1,1,105305,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Barbar Jinx",1,1,124826,zEP,"zzEP zzVader zTarkin Krennic TFP",1
"Barbar Jinx",0,1,96255,FO,"zzKRU zKylo FOE Phasma zFOTP",1
"Barbar Jinx",0,1,96254,Phoenix,"zHera zEzra zZeb zKanan Chopper",1
"Barbar Jinx",1,0,101406,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G7",0
"Barbar Jinx",1,0,80797,Troopers,"Veers Starck Stormtrooper G8, Snowtrooper G8, Admiral Piett",0
"Barbar Jinx",1,0,65285,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"R2DQ",,,174082,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"R2DQ",,,120899,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"R2DQ",1,1,154734,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"R2DQ",,,169082,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"R2DQ",,,582277,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"R2DQ",,,160227,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"R2DQ",1,1,111951,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"R2DQ",,,512330,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"R2DQ",1,0,151246,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"R2DQ",,,310952,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"R2DQ",,,460206,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"R2DQ",0,1,100273,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"R2DQ",0,1,125730,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"R2DQ",1,0,119688,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"R2DQ",,,115583,Mon Mothma,"zzMon Mothma, zPao Scarif Hoth Rebel Scout, zCara Dune",1
"R2DQ",1,0,131026,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"R2DQ",1,1,85465,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"R2DQ",1,0,147855,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"R2DQ",0,1,142195,BH,"zzBossk zBoba Cad zJango Dengar",1
"R2DQ",1,1,104016,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"R2DQ",,,87464,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"R2DQ",1,0,122906,Wiggs,"Wedge Biggs zFulcrum zzC-3PO zLeia",1
"R2DQ",0,1,91550,Phoenix,"Hera zEzra zZeb G8, Kanan Sabine",1
"R2DQ",1,1,95013,Rogue1,"Jyn Chirrut Baze Cassian K-2SO",1
"R2DQ",1,0,123843,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"R2DQ",1,0,71175,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"R2DQ",,,63031,Bad Batch,"zHunter 5* G9, zEcho 5* G9, Omega 5* G8, Tech 5* G9, zWrecker 6* G9",0
"MINI Origami Josh",,,168994,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MINI Origami Josh",,,597094,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI Origami Josh",1,0,109654,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"MINI Origami Josh",,,309489,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Origami Josh",,,297832,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Origami Josh",0,1,96592,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Origami Josh",0,1,126664,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI Origami Josh",1,0,111490,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, Dark Trooper, Range Trooper",1
"MINI Origami Josh",1,1,79889,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"MINI Origami Josh",1,0,149848,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI Origami Josh",0,1,142893,BH,"zzBossk zBoba Jango zIG-88 Dengar",1
"MINI Origami Josh",1,1,134416,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"MINI Origami Josh",0,1,112682,FO,"zzKRU zKylo G8, FOE zFOST FOO",1
"MINI Origami Josh",1,0,119275,zMaul,"zDarth Maul, zSidious Dooku Sith Marauder, Nest G9",1
"MINI Origami Josh",0,1,67626,Phoenix,"Hera G8, Ezra G8, Zeb G8, Kanan G8, Chopper G8",1
"MINI Origami Josh",1,0,12829,SionSolo (Counter),"Sion G8",1
"MINI Origami Josh",,,503085,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"MINI Origami Josh",1,1,95517,NS,"zMT zzAV zDaka Zombie Spirit G9",0
"MINI Origami Josh",,,62424,Mon Mothma,"Mon Mothma 4* G8, Cassian G9, K-2SO G8, Baze G8, Cara Dune G8",0
"MasterJackson",,,171147,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MasterJackson",,,153785,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"MasterJackson",1,1,100430,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MasterJackson",0,1,144442,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"MasterJackson",1,0,148536,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"MasterJackson",,,530173,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MasterJackson",0,1,98416,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MasterJackson",0,1,125031,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MasterJackson",1,0,133881,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"MasterJackson",,,453078,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"MasterJackson",,,104795,Mon Mothma,"zzMon Mothma, Chirrut Biggs Cara Dune, Wedge",1
"MasterJackson",1,1,89214,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"MasterJackson",1,0,139436,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MasterJackson",0,1,123915,BH,"zzBossk zBoba Cad zzJango zDengar G9",1
"MasterJackson",1,1,96739,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"MasterJackson",0,1,96074,FO,"zzKRU zKylo FOE Phasma FOO",1
"MasterJackson",0,1,83381,Phoenix,"Hera zEzra Zeb G8, Kanan G8, zSabine",1
"MasterJackson",1,0,107359,Troopers,"zVeers zStarck Shoretrooper G8, zzAdmiral Piett, zDT",0
"MasterJackson",1,0,69979,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa 6* G9, Dathcha G9",0
"Jay Blanks",,,168652,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Jay Blanks",0,1,137077,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jay Blanks",,,494650,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jay Blanks",1,0,156870,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Jay Blanks",,,439446,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jay Blanks",0,1,81959,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"Jay Blanks",0,1,126524,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Jay Blanks",,,100706,Mon Mothma,"zMon Mothma, Chirrut Biggs Cara Dune, Wedge",1
"Jay Blanks",,,110824,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Jay Blanks",1,1,95851,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jay Blanks",1,0,120650,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jay Blanks",0,1,131194,BH,"zzBossk zBoba Cad zEmbo zDengar",1
"Jay Blanks",1,1,105810,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"Jay Blanks",0,1,99108,Phoenix,"zHera zEzra zZeb zKanan Sabine",1
"Jay Blanks",0,1,72576,FO,"zKRU Kylo G9, FOE G8, FOTP FOO G8",1
"Jay Blanks",1,0,60861,QiraNest,"Qira Nest zzHYoda",1
"Jay Blanks",1,0,14403,SionSolo (Counter),"Sion G8",1
"Jay Blanks",1,1,74896,NS,"MT G7, zzAV Daka G7, Zombie G7, Spirit G8",0
"Jay Blanks",,,319946,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Jay Blanks",1,0,65093,Troopers,"Veers G8, Starck G7, Moff Gideon G7, Stormtrooper G8, Admiral Piett G7",0
"Jay Blanks",1,0,69545,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G8",0
"Hadōken",,,559252,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Hadōken",,,162864,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
