Player,Offense,Defense,GP,Name,Squad,Viable
"wizzfizz",1,1,49216,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 6* G9, K-2SO 5* G8, Cassian G8",0
"BarfyCat",0,1,107241,padme,"zzPadme zGK JKA Ahsoka C-3PO",1
"BarfyCat",0,1,89594,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BarfyCat",1,1,109012,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G8",1
"BarfyCat",1,0,139498,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BarfyCat",1,1,87978,Ewoks,"zChirpa Elder zPaploo Teebo G9, zWicket",1
"BarfyCat",0,1,99808,BH,"zJango Cad zBoba Bossk Dengar",1
"BarfyCat",1,1,99372,zEP,"zzEP zVader Tarkin TFP zDN",1
"BarfyCat",1,0,76535,Wiggs,"Wedge G8, Biggs G8, zCLS G9, Han zChewbacca G9",1
"BarfyCat",0,1,70140,FO,"zKRU Kylo G8, FOO G8, Phasma G8, FOTP G8",1
"BarfyCat",1,0,19873,SionSolo (Counter),"zSion",1
"BarfyCat",0,1,82798,Grievous,"GG G9, zB2 G9, zB1 Droideka MagnaGuard G9",0
"BarfyCat",1,1,48861,Carth,"Carth Onasi 5* G8, Mission G8, Zaalbar G8, Juhani 4* G7, Canderous 3* G7",0
"BarfyCat",1,0,59395,Troopers,"Veers Starck G7, Stormtrooper G8, Magma G7, Snowtrooper G7",0
"BarfyCat",0,1,62667,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine 2* G7, Chopper G8",0
"Toaninja",0,1,95206,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Toaninja",1,0,90562,Rex (Counter),"Rex zDN Chirrut Baze G9, zzR2-D2",1
"Toaninja",1,0,94245,Wiggs,"Wedge G8, Biggs zzzCLS zHan Leia",1
"Toaninja",0,1,81296,FO,"zKRU zKylo FOO Phasma G9, FOTP",1
"Toaninja",1,1,86677,zEP,"zEP zzzVader Tarkin DT 4* G7, Krennic",0
"Toaninja",1,0,58220,Troopers,"Veers G7, Starck G7, Magma G9, Shoretrooper G7, Snowtrooper G7",0
"Toaninja",0,1,73275,BS,"BS 5* G7, GMY zHYoda GK Ahsoka",0
"Toaninja",0,1,48767,Phoenix,"Hera 5* G8, Zeb G7, Ezra 6* G7, Kanan G7, Chopper G6",0
"Skyelily",0,1,96488,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Skyelily",1,1,115015,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Skyelily",0,1,70251,Phoenix,"Hera Zeb Ezra Kanan Chopper G9",1
"Skyelily",1,1,80583,NS,"zMT AV Daka Zombie Spirit G9",0
"Skyelily",0,1,66158,Grievous,"GG B2 G9, B1 6* G9, MagnaGuard G8, T3-M4",0
"Magier147",0,1,91574,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Magier147",0,1,107687,FO,"zzKRU zKylo zHux FOE FOST",1
"Magier147",0,1,64413,Phoenix,"Hera G8, Zeb G8, Ezra Kanan G9, Chopper G8",1
"Magier147",1,1,87164,zEP,"zEP zzVader Tarkin G8, zSith Trooper, zMara Jade, The Emperor's Hand 4*",0
"Magier147",0,1,57617,BS,"BS G9, GMY 6* Jolee 6* G8, GK G8, JKA 5* G9",0
"DarthChronic",,,118729,Phasma,"zPhasma zFOTP FOSFTP zFOST Kylo",1
"DarthChronic",0,1,81916,Geonosians,"zGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"DarthChronic",1,1,78376,JTR,"zzJTR Scav Rey G8, BB-8 G9, R2-D2 G8, Finn G9",1
"DarthChronic",0,1,93495,BH,"zBossk zGreef Karga, The Mandalorian, Cad zBoba",1
"DarthChronic",1,1,104951,zEP,"zEP zzVader Tarkin TFP G8, zSith Trooper",1
"DarthChronic",1,0,70246,Wiggs,"Wedge G8, Biggs G8, Han Chewbacca G9, Ezra G9",1
"DarthChronic",1,0,74241,Thragma (Counter),"Thrawn Magma G7, DT Stormtrooper G8, Shoretrooper",1
"DarthChronic",1,1,42332,NS_Alt,"MT 6* G8, AV G8, Talia 5* G9, Daka 6* G9, Spirit 6* G8",0
"DarthChronic",1,0,45760,ShaakClones,"Shaak Ti 4* G8, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant 6* G8",0
"DarthChronic",0,1,60619,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine 5* G8, Chopper G8",0
"DarthChronic",1,1,40317,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"DarthChronic",0,1,77169,BS,"BS 5* G8, zGMY JKA Old Ben G8, zAhsoka",0
"Dhraan",,,181983,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Dhraan",1,1,159662,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Dhraan",,,172409,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Dhraan",1,1,168485,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"Dhraan",0,1,103436,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Dhraan",1,1,130259,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dhraan",,,606244,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Dhraan",,,168188,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Dhraan",,,536267,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Dhraan",1,0,160381,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Dhraan",,,347727,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dhraan",,,509989,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dhraan",0,1,117979,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dhraan",0,1,148841,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dhraan",1,0,132934,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Dhraan",,,117811,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif zCara Dune",1
"Dhraan",1,0,141447,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Dhraan",,,152322,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Dhraan",1,1,94911,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Dhraan",1,0,154844,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dhraan",0,1,145094,BH,"zzJango zFennec Shand, zZam Dengar zNest",1
"Dhraan",1,0,117965,Wiggs,"Wedge Biggs zEzra zzC-3PO Leia",1
"Dhraan",0,1,86364,Phoenix,"zHera Zeb Kanan Sabine G9, Chopper",1
"Dhraan",1,1,118935,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Dhraan",,,127434,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Dhraan",1,0,102942,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dhraan",,,120753,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Dhraan",1,0,112243,zMaul,"Darth Maul, zSidious Sith Assassin, Savage Sith Marauder",0
"The Phantom Minalius",0,1,144547,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"The Phantom Minalius",,,496417,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"The Phantom Minalius",,,298513,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"The Phantom Minalius",0,1,92920,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Phantom Minalius",0,1,122404,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"The Phantom Minalius",1,0,106654,Troopers,"zVeers zzAdmiral Piett, Moff Gideon, Dark Trooper, Range Trooper",1
"The Phantom Minalius",1,0,127825,CLS,"zzzCLS zHan zzChewbacca zChewpio R2-D2",1
"The Phantom Minalius",1,1,148535,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"The Phantom Minalius",1,1,77199,Ewoks,"zChirpa G9, Elder zPaploo G9, Wicket Logray G9",1
"The Phantom Minalius",0,1,133870,BH,"zzBossk Cad IG-88 zBoba Dengar",1
"The Phantom Minalius",0,1,64011,Phoenix,"Hera G8, Zeb G8, Ezra G8, Kanan G8, Chopper G8",1
"The Phantom Minalius",1,0,94486,EP (Counter, Rebel),"EP zzWampa zNest Stormtrooper G8, zStarck",1
"The Phantom Minalius",,,46637,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo G8",0
"The Phantom Minalius",,,295097,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"The Phantom Minalius",0,1,68250,DR,"DR G9, HK-47 G9, zBSF Sith Empire Trooper G6, Thrawn G5",0
"The Phantom Minalius",,,75994,Nute-OR,"Nute Dooku Jango Zaalbar G8, Mission G8",0
"The Phantom Minalius",,,64442,Mon Mothma,"Mon Mothma 5* G7, Lando Wedge G8, Cara Dune, Baze G8",0
"The Phantom Minalius",1,1,90664,Revan Offense,"JKR G8, GMY BS Jolee HYoda",0
"The Phantom Minalius",1,1,49630,NS_Alt,"MT 5* G8, AV Talia 6* G8, Daka G8, Spirit 6* G8",0
"The Phantom Minalius",,,60473,Bad Batch,"zHunter 4* G8, zEcho 4* G8, Omega 5* G8, Tech 4* G8, zWrecker G8",0
"Envisage Ally",,,123443,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Envisage Ally",0,1,92223,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Envisage Ally",0,1,95173,BH,"zzBossk Cad zJango IG-88 Boba",1
"ItsMyDoody",,,170248,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"ItsMyDoody",,,173448,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"ItsMyDoody",,,566791,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ItsMyDoody",,,502590,Negotiator,"Negotiator BTL-B Y-wing Starfighter 6*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"ItsMyDoody",1,0,139242,CLS,"zzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"ItsMyDoody",0,1,99441,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ItsMyDoody",0,1,133935,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"ItsMyDoody",1,0,133229,Traya,"zzTraya DN zSion zzEP zThrawn",1
"ItsMyDoody",,,104412,Mon Mothma,"zzMon Mothma, Bistan Hoth Rebel Scout, Wedge Cara Dune",1
"ItsMyDoody",1,1,147594,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"ItsMyDoody",1,0,142241,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"ItsMyDoody",1,1,83318,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"ItsMyDoody",0,1,145050,BH,"zzBossk Cad zJango zBoba zDengar",1
"ItsMyDoody",0,1,62754,Phoenix,"Hera G8, Zeb G8, Ezra Kanan G8, Chopper G8",1
"ItsMyDoody",,,58645,Phasma,"Phasma G9, FOTP G8, FOO KRU G8, Kylo G8",0
"ItsMyDoody",,,289140,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"ItsMyDoody",,,322888,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing",0
"ItsMyDoody",1,1,75073,NS,"MT AV Daka Zombie Spirit G8",0
"ItsMyDoody",1,0,107656,Troopers,"zVeers zStarck Stormtrooper G8, Snowtrooper G8, zzAdmiral Piett",0
"ItsMyDoody",1,0,114965,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G7",0
"ItsMyDoody",1,0,53802,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"GalacticGrind",,,115177,Phasma,"zPhasma zSith Trooper, FOO zzKRU zKylo",1
"GalacticGrind",0,1,92684,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"GalacticGrind",0,1,62988,Phoenix,"Hera G8, Zeb G8, Ezra G8, Kanan G8, Chopper G8",1
"GalacticGrind",0,1,83777,padme,"zzPadme G9, GK G9, JKA zAhsoka Fives G9",1
"GalacticGrind",0,1,60282,BH,"Bossk Cad G4, Jango G4, IG-88 G5, Boba G7",0
"Fieras42",,,555937,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Fieras42",0,1,131012,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Fieras42",0,1,110464,DRMalak,"zzzDR HK-47 BSF zzMalak 6* Sith Empire Trooper",1
"Fieras42",,,434240,Negotiator,"Negotiator 5* BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Fieras42",0,1,96665,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fieras42",1,0,89971,CLS,"zzzCLS zHan zChewbacca Chewpio G8, R2-D2",1
"Fieras42",1,1,137464,GAS,"zzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Fieras42",1,1,119384,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Fieras42",1,1,82733,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Fieras42",0,1,131927,BH,"zzBossk Cad IG-88 Boba Dengar",1
"Fieras42",1,1,77682,Carth,"Carth Onasi, Mission G8, Zaalbar Juhani Canderous",1
"Fieras42",1,1,129222,zEP,"zEP zzVader Tarkin Krennic TFP",1
"Fieras42",1,0,131462,Troopers,"zVeers zStarck Dark Trooper, Range Trooper, zzAdmiral Piett",1
"Fieras42",0,1,69999,Phoenix,"Hera Zeb G8, Ezra Kanan G8, Sabine G8",1
"Fieras42",1,0,75646,Thragma (Counter),"Thrawn Magma G9, DT G8, Stormtrooper G8, Shoretrooper G9",1
"Fieras42",,,54404,Phasma,"Phasma G8, FOE G8, FOO G8, KRU G8, Kylo G8",0
"Fieras42",,,248726,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 4*, Phantom 6* Ghost Cassian's U-wing, Wedge X-wing",0
"Fieras42",0,1,119439,Grievous,"GG B2 zB1 zDroideka MagnaGuard",0
"Fieras42",1,1,63271,NS_Alt,"MT 6* G8, AV Talia G8, Daka G8, Spirit G8",0
"Fieras42",1,0,111263,zMaul,"Darth Maul, zSidious Dooku Sith Marauder, Nest G7",0
"Fieras42",0,1,75214,BH,"Jango G8, Greef Karga, The Mandalorian, Zam G7, Greedo G8",0
"Fieras42",1,1,44329,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze G8, K-2SO G8, Cassian 6* G8",0
"Kira",0,1,92213,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kira",1,1,93862,Revan Offense,"zzJKR GMY BS Jolee zJKA",1
"Kira",0,1,89241,FO,"zzKRU Kylo FOE FOO FOST G8",1
"Kira",1,0,64138,Wiggs,"Wedge G8, Biggs G8, CLS Ezra G8, Leia",1
"Kira",,,106566,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Kira",1,1,38042,NS_Alt,"MT 5* G8, AV G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Kira",1,1,79118,zEP,"EP zzzVader Tarkin G9, Sith Trooper 6* G8, DN 5* G8",0
"Kira",0,1,51664,BH,"Bossk 3* G8, Cad G8, IG-88 5* G8, Boba G8, Greedo 5* G8",0
"Kira",1,0,53065,501st,"Rex G8, ARC Trooper 5* G8, Echo (501st) G8, Fives G8, Ahsoka G8",0
"Kira",1,0,70995,Troopers,"Veers Starck G7, Dark Trooper G7, Range Trooper G7, zAdmiral Piett",0
"Kira",0,1,63642,Phoenix,"Hera Zeb G8, Kanan G9, Sabine 5* G8, Chopper",0
"Kira",1,1,54239,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Almen",0,1,89886,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Almen",0,1,103462,BH,"zzBossk The Mandalorian, IG-88 Boba Dengar",1
"Almen",1,1,123566,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"Almen",1,0,110101,Troopers,"zVeers zStarck zMoff Gideon, Range Trooper, zzAdmiral Piett",1
"Almen",0,1,64157,Phoenix,"Hera G8, Zeb G8, Ezra Kanan G8, Chopper G8",1
"Almen",0,1,87513,padme,"zzPadme G8, GK G9, zJKA Ahsoka G8, Fives G8",1
"Almen",1,0,13572,SionSolo (Counter),"Sion G8",1
"Almen",,,32747,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Almen",,,266960,HansMF,"Home One 6*, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing 6*, Wedge X-wing",0
"Almen",1,1,36296,NS_Alt,"MT 5* G8, AV G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Almen",1,0,53719,Wiggs,"Wedge 6* G8, Biggs G8, Han G7, Chewbacca G8, Leia G8",0
"Almen",1,1,36848,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze G8, K-2SO 5* G8, Cassian 5* G8",0
"DarthVenom",0,1,132017,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"DarthVenom",1,0,140936,CLS,"zzzCLS zHan zChewbacca R2-D2 zOld Ben",1
"DarthVenom",,,375404,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthVenom",0,1,92477,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthVenom",1,1,81465,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarthVenom",0,1,97066,BH,"zzBossk Greef Karga, The Mandalorian, zJango Boba",1
"DarthVenom",1,0,94296,Wiggs,"Wedge Biggs zFulcrum Ezra zLeia",1
"DarthVenom",1,0,92189,Wampa (Counter),"Rex zWampa zHYoda Jyn G8, FOO G9",1
"DarthVenom",1,0,65418,Thragma (Counter),"Thrawn G7, Magma G7, DT G8, Tarkin G9, Stormtrooper G8",1
"DarthVenom",1,0,94484,EP (Traya),"EP zzTraya G9, DN G9, Sith Empire Trooper G8, zzzVader",1
"DarthVenom",1,0,14284,SionSolo (Counter),"Sion G9",1
"DarthVenom",,,378097,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170 6*, Plo Koon's Jedi Starfighter",0
"DarthVenom",,,83625,Mon Mothma,"zzMon Mothma, Kyle Katarn 6* G9, Lando K-2SO G8, Cassian G9",0
"DarthVenom",1,1,49269,NS_Alt,"MT 6* G8, AV G9, Talia 6* G9, Daka G9, Spirit 5* G8",0
"DarthVenom",0,1,50892,Phoenix,"Hera G8, Zeb G8, Kanan G8, Sabine 5* G8, Chopper G8",0
"DarthVenom",0,1,61661,FO,"KRU Kylo G9, Hux 4* G7, FOE G9, Phasma G8",0
"The Cavalier",0,1,90125,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Cavalier",1,0,91587,CLS,"zzCLS zHan zChewbacca Chewpio R2-D2 G8",1
"The Cavalier",0,1,90312,BH,"zBossk Jango zZam Boba G8, Dengar G9",1
"The Cavalier",1,1,55704,NS,"MT 4* G8, AV Daka G9, Zombie 5* G8, Spirit 6* G7",0
"The Cavalier",1,1,59822,Ewoks,"Chirpa G8, Elder G8, Paploo 6* Teebo G7, Scout G9",0
"The Cavalier",1,1,86468,zEP,"EP zVader Tarkin G9, Dooku Mara Jade, The Emperor's Hand 3*",0
"The Cavalier",0,1,99223,padme,"zzPadme GK 6* zJKA zAhsoka Fives",0
"The Cavalier",0,1,49819,Phoenix,"Hera 5* G6, Zeb G7, Ezra G9, Kanan G7, Chopper G6",0
"Grymme42",0,1,93796,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Grymme42",0,1,92001,BH,"zBossk The Mandalorian G8, Cad Jango Boba",1
"Grymme42",1,1,113500,zEP,"zzEP zzzVader Tarkin Dooku TFP G8",1
"Grymme42",0,1,66369,Phoenix,"Hera G8, Zeb G8, Ezra G9, Kanan G8, Chopper G8",1
"Grymme42",0,1,114183,padme,"zzPadme zGK zJKA zAhsoka Fives G9",1
"Grymme42",1,0,84348,Troopers,"zVeers zzAdmiral Piett, Moff Gideon G9, Dark Trooper G9, Range Trooper G8",0
"Grymme42",1,1,72684,Ewoks,"zChirpa Elder Paploo G9, Wicket 6* Logray",0
"xGodHack",0,1,93097,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"xGodHack",1,1,101300,Revan Offense,"zzJKR GMY BS zJolee zJKA",1
"xGodHack",1,0,107800,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives ARC Trooper",1
"xGodHack",0,1,78042,BH,"zBossk Cad G8, Jango G8, Aurra Boba G9",1
"xGodHack",0,1,71836,Phoenix,"Hera Zeb G8, Ezra Kanan G8, Chopper G8",1
"xGodHack",,,42493,Phasma,"Phasma 5* G8, FOE 5* G8, FOO G8, KRU G8, Kylo 6* G8",0
"xGodHack",1,0,60379,CLS,"CLS G9, Han G8, Chewbacca 5* R2-D2 G8, Stormtrooper Han",0
"xGodHack",,,266218,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing 5*",0
"xGodHack",1,1,36296,NS_Alt,"MT 5* G8, AV G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"xGodHack",1,1,67900,Ewoks,"Chirpa G9, Elder Paploo G9, Wicket 6* G8, Logray G9",0
"xGodHack",1,1,81487,zEP,"zEP zVader Tarkin DT 6* G9, Mara Jade, The Emperor's Hand 5* G8",0
"xGodHack",1,0,41506,Wiggs,"Wedge 5* G8, Biggs 6* G8, Leia G9, Chirrut 5* G8, Baze 5* G8",0
"Yahim Prime",0,1,90024,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Yahim Prime",0,1,86924,Grievous,"zzGG zB2 zDroideka MagnaGuard G9, IG-88",1
"Yahim Prime",1,1,82895,JTR,"zzzJTR Scav Rey G8, BB-8 G9, R2-D2 Finn G8",1
"Yahim Prime",1,0,125754,CLS,"zzCLS zHan zChewbacca Chewpio C-3PO",1
"Yahim Prime",1,1,73675,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"Yahim Prime",0,1,59540,Phoenix,"Hera G8, Zeb G8, Ezra G9, Kanan G8, Chopper G8",1
"Yahim Prime",,,49563,Phasma,"Phasma G8, FOE G8, FOO G8, KRU G8, Kylo G8",0
"Yahim Prime",,,295783,HansMF,"Home One 6*, Han's MF 5*, Rebel Y-wing 4*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Yahim Prime",,,48312,Nute-OR,"Nute Dooku 5* G8, Jango G7, Zaalbar G4, Mission G4",0
"Yahim Prime",1,1,80814,Revan,"zJKR BS GMY zJolee GK G7",0
"Yahim Prime",,,78963,Mon Mothma,"zMon Mothma, Kyle Katarn, Lando Wedge G8, Biggs",0
"Yahim Prime",1,1,40571,NS_Alt,"MT 6* G8, AV G8, Talia 5* G8, Daka G8, Spirit 5* G8",0
"Yahim Prime",1,0,65318,ShaakClones,"Shaak Ti G7, Rex Echo (501st) G8, Fives G9, ARC Trooper G8",0
"Yahim Prime",0,1,84487,BH,"zBossk Greef Karga, Cad Boba Dengar G7",0
"Yahim Prime",1,1,71924,zEP,"EP zzVader Tarkin G8, DN 5* G8, Mara Jade, The Emperor's Hand 3* G8",0
"Yahim Prime",1,0,39476,Troopers,"Veers 5* G8, Starck G6, Shoretrooper 5* G8, DT 5* G8, Moff Gideon G7",0
"Yahim Prime",1,1,43452,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Revenge Of The Smith",,,172224,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Revenge Of The Smith",,,122893,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Revenge Of The Smith",1,1,155066,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Revenge Of The Smith",0,1,86595,Qira,"zQira L3-37 Vandor Chewbacca, zMission G8, zZaalbar",1
"Revenge Of The Smith",1,1,103347,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Revenge Of The Smith",,,587530,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Revenge Of The Smith",,,155828,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Revenge Of The Smith",0,1,135589,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Revenge Of The Smith",,,490219,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Revenge Of The Smith",1,0,150735,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Revenge Of The Smith",,,322579,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Revenge Of The Smith",,,436758,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Revenge Of The Smith",0,1,101576,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Revenge Of The Smith",0,1,122655,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Revenge Of The Smith",1,0,131850,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Revenge Of The Smith",,,105939,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Wedge zCara Dune",1
