Player,Offense,Defense,GP,Name,Squad,Viable
"Shiner",,,423091,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Shiner",,,501157,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Shiner",0,1,99350,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shiner",0,1,129434,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Shiner",,,103725,Mon Mothma,"zzMon Mothma, Wedge Biggs Hoth Rebel Scout, Chirrut",1
"Shiner",1,1,121821,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Shiner",1,1,98194,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Shiner",1,1,129156,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Shiner",0,1,124129,BH,"zzBossk Dengar zBoba zzJango Cad",1
"Shiner",1,1,120130,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Shiner",0,1,91466,Phoenix,"zHera zEzra zKanan zSabine zZeb",1
"Shiner",1,0,105509,zMaul,"zDarth Maul, zDooku zzDN zSidious zSavage",1
"Shiner",1,0,73918,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"Shiner",1,0,18240,SionSolo (Counter),"zSion G9",1
"Shiner",,,295506,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Shiner",1,0,67388,Troopers,"Veers Admiral Piett G9, Moff Gideon 4* G5, zDark Trooper G9, Range Trooper G8",0
"Corran Horn",,,122323,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Corran Horn",1,1,156935,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Corran Horn",1,1,94791,NS,"zMT zzAV zDaka Zombie Spirit",1
"Corran Horn",0,1,128108,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Corran Horn",0,1,137951,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Corran Horn",1,0,113840,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Corran Horn",,,346941,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Corran Horn",,,484142,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Corran Horn",0,1,96440,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Corran Horn",0,1,123876,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Corran Horn",1,0,125911,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Corran Horn",1,1,124009,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Corran Horn",1,1,82723,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Corran Horn",1,0,134982,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Corran Horn",0,1,113233,BH,"zzBossk Dengar zzGreef Karga, zBoba zThe Mandalorian",1
"Corran Horn",1,1,95159,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Corran Horn",1,0,114304,Troopers,"zVeers zStarck Moff Gideon, zzAdmiral Piett, zDark Trooper",1
"Corran Horn",1,0,70050,Wiggs,"Wedge G9, Biggs Fulcrum G7, Ezra G9, Leia G9",1
"Corran Horn",1,0,20058,NestSolo (Counter),"zNest",1
"Corran Horn",,,279664,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Corran Horn",,,76797,Mon Mothma,"zzMon Mothma G9, Jyn G8, Lando G9, Cara Dune, Chirrut G8",0
"Corran Horn",0,1,65939,Phoenix,"Hera G8, Kanan G8, Sabine 6* G7, Zeb Chopper",0
"Corran Horn",0,1,76207,BH,"zJango Zam G7, IG-88 G9, Greedo G6, Cad",0
"Corran Horn",,,70443,Bad Batch,"zHunter 6* Echo 4* zOmega 6* G9, zTech 4* G9, zWrecker 4* G9",0
"The Exile",,,167115,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"The Exile",1,1,161216,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"The Exile",0,1,155226,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"The Exile",,,494523,Negotiator,"Negotiator BTL-B Y-wing Starfighter 6*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"The Exile",1,0,140594,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"The Exile",,,404557,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"The Exile",1,0,138622,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"The Exile",0,1,137156,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"The Exile",1,1,143271,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"The Exile",1,1,85334,Ewoks,"zChirpa Elder zPaploo Wicket G8, Logray",1
"The Exile",1,1,122730,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"The Exile",0,1,127083,BH,"zzBossk zZam zBoba zzJango Cad",1
"The Exile",0,1,93599,Phoenix,"zHera zEzra zKanan G8, zSabine zZeb G8",1
"The Exile",1,0,69797,QiraNest,"zQira zNest zzHYoda",1
"The Exile",,,64052,Phasma,"Phasma G8, FOTP 5* G8, FOSFTP 4* G7, FOST G8, zKylo",0
"The Exile",1,1,81651,NS,"MT G8, zzAV Daka Zombie G8, Spirit G8",0
"The Exile",,,92655,Mon Mothma,"zzMon Mothma, zPao G9, zKyle Katarn 6*, zCara Dune, Cassian",0
"The Exile",1,0,98647,Wiggs,"Wedge 6* G8, Biggs G8, zFulcrum zzC-3PO zLeia",0
"The Exile",,,63605,Iden Troopers,"Iden Versio 3* G8, Shoretrooper G8, Snowtrooper G9, Magma G7, DT G9",0
"The Exile",1,0,97642,zMaul,"Darth Maul, zDooku Sidious Sith Assassin, Sith Marauder",0
"The Exile",1,1,59220,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Scarif G8",0
"The Exile",,,45746,Bad Batch,"Hunter 4* G7, Echo 4* G8, Omega 4* G8, Tech 3* G8, Wrecker 4* G8",0
"TheIrishBuddaha",0,1,142847,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TheIrishBuddaha",1,0,125649,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"TheIrishBuddaha",0,1,113647,DR,"zzzDR zzHK-47 zBSF Sith Assassin, zzThrawn",1
"TheIrishBuddaha",,,382319,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TheIrishBuddaha",,,443947,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"TheIrishBuddaha",0,1,95024,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TheIrishBuddaha",0,1,131704,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"TheIrishBuddaha",1,1,142029,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"TheIrishBuddaha",1,1,98142,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"TheIrishBuddaha",1,0,100815,ShaakClones,"zzShaak Ti, Rex Echo (501st), Fives ARC Trooper",1
"TheIrishBuddaha",0,1,120126,BH,"zzBossk Dengar zBoba zzJango Cad",1
"TheIrishBuddaha",1,1,100360,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"TheIrishBuddaha",1,1,109679,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"TheIrishBuddaha",1,0,95331,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"TheIrishBuddaha",0,1,80922,Phoenix,"zHera zKanan Sabine G8, Zeb Chopper",1
"TheIrishBuddaha",1,0,19578,NestSolo (Counter),"zNest",1
"TheIrishBuddaha",1,0,10428,SionSolo (Counter),"Sion G8",1
"TheIrishBuddaha",,,83260,Phasma,"Phasma FOE FOO KRU zKylo",0
"TheIrishBuddaha",1,1,71943,NS,"MT G7, zzAV Daka G7, Zombie Spirit G7",0
"TheIrishBuddaha",,,306762,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"TheIrishBuddaha",1,0,80476,Troopers,"Veers Starck G8, Shoretrooper zStormtrooper zzMoff Gideon",0
"TheIrishBuddaha",1,0,91775,zMaul,"Darth Maul, zDooku DN zSidious zSavage",0
"ScottyStej",1,1,155316,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"ScottyStej",0,1,138225,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"ScottyStej",0,1,130941,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ScottyStej",,,446954,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"ScottyStej",1,0,141083,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"ScottyStej",0,1,108523,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ScottyStej",0,1,116285,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"ScottyStej",1,0,125659,Traya,"zzTraya zDN zSion zDooku zzEP",1
"ScottyStej",1,1,132167,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ScottyStej",1,1,123487,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"ScottyStej",1,1,89482,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ScottyStej",0,1,124416,BH,"zzBossk Dengar zBoba zzJango zzThe Mandalorian",1
"ScottyStej",1,1,96962,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ScottyStej",0,1,98507,Phoenix,"zHera zKanan zSabine zZeb Chopper",1
"ScottyStej",1,0,18543,NestSolo (Counter),"zNest",1
"ScottyStej",,,123000,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"ScottyStej",,,299718,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"ScottyStej",1,1,82089,NS,"zzMT G7, zzAV zDaka Zombie G8, Spirit G3",0
"ScottyStej",,,446873,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"ScottyStej",1,0,84977,Troopers,"zVeers Starck Magma G9, zzMoff Gideon, DT G9",0
"ScottyStej",1,0,66886,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"Aaron",,,123339,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Aaron",1,1,144908,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn G9",1
"Aaron",0,1,127162,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Aaron",0,1,117341,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Aaron",1,0,131402,CLS,"zzzCLS zHan zChewbacca zR2-D2 Old Ben",1
"Aaron",,,400857,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Aaron",,,482591,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Aaron",0,1,93936,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Aaron",,,101604,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 6* G9",1
"Aaron",1,1,146950,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Aaron",1,1,141243,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Aaron",1,1,78206,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Aaron",0,1,106251,BH,"zzBossk zDengar G9, zBoba IG-88 Cad G9",1
"Aaron",1,1,89096,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Aaron",1,1,105158,zEP,"zzEP zzzVader Tarkin G9, DT G8, TFP",1
"Aaron",0,1,87630,Phoenix,"zHera zEzra Kanan G9, Sabine G8, Zeb G9",1
"Aaron",1,0,14373,NestSolo (Counter),"Nest G9",1
"Aaron",1,1,74947,NS,"MT G8, zAV Daka G9, Zombie Spirit G8",0
"Aaron",1,0,54169,Traya,"Traya G8, DN G8, Sion G8, Dooku Sith Assassin G7",0
"Aaron",,,90275,Mon Mothma,"Mon Mothma, Wedge Lando Biggs Cassian G8",0
"Aaron",0,1,72590,BH,"Jango G8, Greef Karga G8, zZam G8, The Mandalorian G8, Greedo G8",0
"Aaron",1,1,48462,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 6* G8, K-2SO G8, Bistan G7",0
"Aaron",1,0,51438,Jawas,"Nebit G7, Jawa Engineer 4* G8, Jawa Scavenger 6* G7, Jawa G8, Dathcha G9",0
"Zazuking",,,117558,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Zazuking",1,1,141968,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Zazuking",0,1,132566,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zazuking",0,1,102983,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Zazuking",,,440692,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Zazuking",1,0,132683,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Zazuking",,,296814,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zazuking",,,387697,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Zazuking",0,1,100125,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zazuking",0,1,130468,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Zazuking",,,99427,Nute-OR,"zNute G9, Dooku Jango zZaalbar zMission",1
"Zazuking",,,104684,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs Baze",1
"Zazuking",1,1,120866,Revan Offense,"zzzJKR zzGMY HYoda zJolee zEzra",1
"Zazuking",1,1,90722,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Zazuking",1,0,145107,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zazuking",0,1,96386,BH,"zBossk Dengar G9, Boba IG-88 Cad",1
"Zazuking",1,1,110308,zEP,"zzEP zzzVader Tarkin TFP G9, zMara Jade, The Emperor's Hand",1
"Zazuking",0,1,65689,Phoenix,"Hera G8, Kanan G8, Sabine G8, Zeb G8, Chopper G9",1
"Zazuking",1,0,20236,SionSolo (Counter),"zSion",1
"Zazuking",1,0,18679,NestSolo (Counter),"zNest",1
"Zazuking",1,1,80342,NS_Alt,"zMT G9, zzAV Daka G8, Zombie Talia G7",0
"Zazuking",,,357001,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Zazuking",1,0,71972,Troopers,"zVeers zAdmiral Piett G7, Moff Gideon G7, zDark Trooper G9, Range Trooper G7",0
"Zazuking",,,69569,Iden Troopers,"zIden Versio G7, Shoretrooper Snowtrooper Magma G7, DT",0
"Zazuking",,,83366,Bad Batch,"zHunter zEcho G9, zzOmega G7, zTech zWrecker G8",0
"Zazuking",1,0,53375,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa 5* G7, Dathcha G8",0
"McTavva",0,1,149293,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"McTavva",0,1,111258,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"McTavva",0,1,106796,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"McTavva",0,1,135822,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"McTavva",,,496348,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"McTavva",,,102288,Mon Mothma,"zzMon Mothma, zPao Wedge Hoth Rebel Scout, zCara Dune",1
"McTavva",1,0,121948,CLS,"zzzCLS zHan zzChewbacca zChewpio R2-D2",1
"McTavva",1,1,147530,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"McTavva",1,1,122320,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"McTavva",1,1,87177,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"McTavva",0,1,117637,BH,"zzBossk Dengar zBoba zJango Cad",1
"McTavva",1,1,95038,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"McTavva",1,1,134775,zEP,"zzEP zzzVader zzTarkin TFP zMara Jade, The Emperor's Hand 6*",1
"McTavva",1,0,121951,Troopers,"zVeers zStarck zMoff Gideon, zzAdmiral Piett, Range Trooper",1
"McTavva",1,0,92642,Thragma (Counter),"zThrawn Magma G9, Krennic Stormtrooper Shoretrooper",1
"McTavva",1,0,23791,NestSolo (Counter),"zNest",1
"McTavva",,,83904,Phasma,"Phasma G9, FOE FOO KRU Kylo G9",0
"McTavva",0,1,72588,Phoenix,"Hera Kanan Sabine 6* G8, zZeb Chopper",0
"McTavva",,,66992,Bad Batch,"zHunter 4* G9, zEcho 4* Omega 5* G8, zTech 4* G9, zWrecker 5* G9",0
"McTavva",1,0,10882,SionSolo (Counter),"Sion 4*",0
"Jakuu Bombassa",1,1,157688,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jakuu Bombassa",,,172993,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jakuu Bombassa",1,1,114866,NS,"zzMT zAV zDaka Zombie Spirit",1
"Jakuu Bombassa",0,1,145143,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jakuu Bombassa",,,462780,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jakuu Bombassa",,,371355,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Jakuu Bombassa",0,1,98419,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jakuu Bombassa",1,0,120067,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Jakuu Bombassa",0,1,118224,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Jakuu Bombassa",1,1,115717,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Jakuu Bombassa",,,111543,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Jakuu Bombassa",1,1,116299,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Jakuu Bombassa",1,1,90588,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Jakuu Bombassa",0,1,132546,BH,"zzBossk Dengar zZam zBoba IG-88",1
"Jakuu Bombassa",1,1,93626,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Jakuu Bombassa",1,0,116671,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Jakuu Bombassa",1,0,103528,Wampa (Counter),"zRex zzWampa Krennic Jyn G8, FOO",1
"Jakuu Bombassa",0,1,81576,Phoenix,"Hera zEzra Kanan Zeb Chopper",1
"Jakuu Bombassa",,,120892,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Jakuu Bombassa",,,287379,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Jakuu Bombassa",1,0,105160,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon G9, zDark Trooper G7, Range Trooper",0
"Jakuu Bombassa",,,429393,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Jakuu Bombassa",,,84071,Mon Mothma,"zzMon Mothma G8, Lando Scarif G8, zCara Dune, Chirrut G8",0
"Jakuu Bombassa",,,59734,Iden Troopers,"Iden Versio 4* G9, Stormtrooper G8, Snowtrooper G7, Magma G9, DT G7",0
"Jakuu Bombassa",1,0,55785,Jawas,"Nebit G5, Jawa Engineer G7, Jawa Scavenger G7, Jawa 5* G5, Dathcha G7",0
"Dark Helmut",0,1,93315,Qira,"zQira L3-37 G8, zVandor Chewbacca, zMission zZaalbar",1
"Dark Helmut",1,1,107601,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dark Helmut",,,164862,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Dark Helmut",0,1,128757,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dark Helmut",0,1,144099,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dark Helmut",,,498876,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Dark Helmut",1,0,150335,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Dark Helmut",,,327900,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dark Helmut",,,453443,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dark Helmut",0,1,117465,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dark Helmut",0,1,122133,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dark Helmut",1,0,125590,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Dark Helmut",,,428766,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Dark Helmut",,,106068,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Baze",1
"Dark Helmut",1,1,85580,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dark Helmut",1,0,134536,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dark Helmut",0,1,110713,BH,"zzBossk zDengar zBoba zJango Cad",1
"Dark Helmut",0,1,114885,FO,"zzKRU zKylo FOE zHux zFOST",1
"Dark Helmut",1,0,99709,Troopers,"zVeers zStarck Shoretrooper zzAdmiral Piett, zDT",1
"Dark Helmut",1,0,98763,zMaul,"zDarth Maul, Sidious zDooku Sith Marauder, zNest",1
"Dark Helmut",0,1,92971,Phoenix,"zHera zEzra zKanan G9, zSabine zZeb G8",1
"Dark Helmut",1,0,72559,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Dark Helmut",,,81138,Bad Batch,"zHunter Echo 6* G9, Omega G9, Tech zWrecker",0
"Jackjv21",,,123204,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jackjv21",1,1,161285,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jackjv21",,,169684,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jackjv21",1,1,158879,GL Rey,"zzzzzzRey zGK zzzJTR zResistance Hero Poe, zResistance Hero Finn",1
"Jackjv21",1,1,108763,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jackjv21",,,472951,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jackjv21",,,369939,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Jackjv21",0,1,104239,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jackjv21",0,1,119086,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jackjv21",1,0,138884,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Jackjv21",1,0,133150,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Jackjv21",1,0,125168,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Jackjv21",,,131914,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Jackjv21",1,1,136638,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jackjv21",1,1,145261,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Jackjv21",1,1,86886,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jackjv21",1,1,108072,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Jackjv21",0,1,122329,BH,"zzJango zzEmbo Dengar zZam Greedo",1
"Jackjv21",0,1,76481,Phoenix,"Hera G8, Kanan G9, Sabine Zeb Chopper",1
"Jackjv21",,,131741,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Jackjv21",1,0,66796,Wiggs,"Wedge Biggs Fulcrum G4, Ezra G7, Leia G8",0
"Jackjv21",1,0,124600,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
