Player,Offense,Defense,GP,Name,Squad,Viable
"Stlhulksmash",,,292692,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Stlhulksmash",,,365865,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Stlhulksmash",0,1,91292,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Stlhulksmash",1,1,109273,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Stlhulksmash",1,1,96219,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Stlhulksmash",1,1,98628,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Stlhulksmash",0,1,107976,BH,"zzJango zEmbo zBoba zBossk zDengar",1
"Stlhulksmash",1,1,102184,zEP,"zEP zzVader Tarkin G9, Sith Trooper, zSion",1
"Stlhulksmash",0,1,117843,FO,"zKRU Kylo FOE FOST FOO",1
"Stlhulksmash",1,0,82291,Wiggs,"Wedge G8, Biggs G8, zzzCLS Han Leia",1
"Stlhulksmash",0,1,76741,Phoenix,"Hera Chopper G8, Zeb G8, Sabine zKanan",1
"Stlhulksmash",1,1,89693,NS,"zzMT G8, zzAV zDaka Zombie Spirit G8",0
"Stlhulksmash",1,1,70189,JTR,"JTR R2-D2 G8, BB-8 G9, Resistance Hero Finn G8, Resistance Hero Poe G8",0
"Stlhulksmash",0,1,103137,Grievous,"GG zB2 zB1 zMagnaGuard Nute G6",0
"Stlhulksmash",,,68735,Mon Mothma,"Mon Mothma G6, Chirrut G7, Lando Hoth Rebel Soldier G8, zCara Dune",0
"Stlhulksmash",1,1,67271,GAS,"GAS G8, Rex G8, Echo (501st), Fives G9, ARC Trooper G8",0
"Stlhulksmash",1,0,61604,zMaul,"Darth Maul, Sidious Dooku G9, Sith Marauder G6, Nest 4* G4",0
"Stlhulksmash",1,0,61620,Troopers,"Veers G8, Starck G5, Admiral Piett G6, Moff Gideon G6, Shoretrooper",0
"Stlhulksmash",,,36675,Bad Batch,"Hunter 5* G4, Echo 6* G4, Omega 6* G6, Tech 5* G4, Wrecker 4* G5",0
"Stlhulksmash",1,0,46378,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G4, Jawa G3, Dathcha G4",0
"Jerm",0,1,134502,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jerm",,,418263,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jerm",,,282639,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jerm",0,1,104726,DR,"zzzDR zzHK-47 zBSF Sith Marauder, Sith Empire Trooper G8",1
"Jerm",,,369603,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jerm",0,1,101084,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jerm",1,0,123923,Traya,"zzTraya DN Sion zzEP zzThrawn",1
"Jerm",1,1,104022,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 zFinn G9",1
"Jerm",,,408352,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Jerm",,,104071,Nute-Wat,"zNute G9, zDooku zWat Tambor, zzJango Nest G9",1
"Jerm",1,1,110387,Revan Offense,"zzzJKR GMY zBS zJolee zzHYoda",1
"Jerm",1,1,90130,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Jerm",0,1,114320,BH,"zzBossk zBoba zIG-88 Cad zDengar",1
"Jerm",1,1,89906,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Jerm",1,0,112243,Troopers,"zVeers Starck zDark Trooper, Range Trooper, zzAdmiral Piett",1
"Jerm",1,0,111029,CLS,"zzzCLS zHan zLeia Fulcrum zzChewbacca",1
"Jerm",0,1,80569,Phoenix,"Hera Ezra Zeb Sabine G9, Kanan",1
"Jerm",1,0,88419,Wampa (Counter),"Rex Wampa DT G7, zKrennic Jyn",1
"Jerm",,,64316,Phasma,"Phasma G8, FOTP G8, FOSFTP G6, FOST G8, Kylo G9",0
"Jerm",0,1,102802,Grievous,"GG zB2 zB1 zDroideka zMagnaGuard",0
"Jerm",1,1,74851,NS,"MT G8, zzAV Daka G9, Zombie G9, Spirit G7",0
"Jerm",,,70853,Mon Mothma,"Mon Mothma G8, Lando G9, Baze G9, zCara Dune G9, Wedge",0
"Jerm",,,57156,Bad Batch,"Hunter G7, Echo G7, Omega G8, Tech G8, Wrecker G6",0
"Jerm",1,0,54820,Jawas,"Nebit G5, Jawa Engineer G5, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"LordBobstock",,,129390,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"LordBobstock",1,1,168251,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"LordBobstock",0,1,158080,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"LordBobstock",0,1,140819,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"LordBobstock",1,0,151029,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"LordBobstock",,,467616,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"LordBobstock",,,504105,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"LordBobstock",0,1,109808,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LordBobstock",0,1,131965,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"LordBobstock",1,0,115370,Traya,"zzTraya zzDN G9, Sion G8, zDooku zzEP",1
"LordBobstock",,,132759,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"LordBobstock",1,1,144076,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"LordBobstock",,,109782,Mon Mothma,"zzMon Mothma, Lando Baze Wedge Biggs",1
"LordBobstock",1,1,147432,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"LordBobstock",1,1,103994,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"LordBobstock",1,1,102360,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"LordBobstock",0,1,119483,BH,"zzJango zIG-88 zGreedo Cad zDengar",1
"LordBobstock",1,0,133707,Troopers,"zVeers zStarck Range Trooper, zzAdmiral Piett, Shoretrooper",1
"LordBobstock",0,1,106836,Phoenix,"zHera zEzra zZeb zSabine zKanan",1
"LordBobstock",1,0,78386,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha",1
"LordBobstock",1,0,16621,NestSolo (Counter),"zNest G8",1
"LordBobstock",1,1,98191,NS,"zzMT zzAV zDaka G9, Zombie Spirit G8",0
"LordBobstock",,,428692,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"LordBobstock",,,63323,Iden Troopers,"Iden Versio 3* G7, zStormtrooper G8, Snowtrooper G8, Magma G8, DT 6* G7",0
"LordBobstock",,,52778,Bad Batch,"Hunter 4* G9, Echo 3* G8, Omega 4* G9, Tech 3* G9, Wrecker 6* G8",0
"platy314",,,122288,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"platy314",1,1,147395,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"platy314",1,1,161162,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"platy314",0,1,126543,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"platy314",,,359625,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"platy314",,,470948,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"platy314",0,1,94682,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"platy314",0,1,116249,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"platy314",1,0,105811,Traya,"zzTraya DN G9, Sion G9, zzEP zNest",1
"platy314",1,0,127767,CLS,"zzzCLS zHan zzChewbacca zChewpio zzR2-D2",1
"platy314",1,1,125725,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"platy314",1,1,87062,Ewoks,"zChirpa G9, Elder Paploo zWicket zLogray",1
"platy314",1,0,123952,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"platy314",0,1,107044,BH,"zzBossk Jango Boba zzThe Mandalorian, Dengar",1
"platy314",1,1,84961,Carth,"zCarth Onasi, Mission G9, Zaalbar G9, zJuhani zCanderous",1
"platy314",1,0,77250,Wiggs,"Wedge G8, Biggs zFulcrum Ezra Leia G9",1
"platy314",1,0,104579,zMaul,"zDarth Maul, zBSF zDooku zzzDR Sidious",1
"platy314",,,275826,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"platy314",1,1,81197,NS,"zzMT G9, zzAV zDaka G9, Zombie G9, Spirit G5",0
"platy314",1,0,76770,Troopers,"Veers zzAdmiral Piett, zMoff Gideon G7, zDark Trooper 5* G9, Range Trooper 6* G8",0
"platy314",,,82989,Mon Mothma,"zzMon Mothma 5* G9, Lando Jyn G7, zKyle Katarn 5*, zCara Dune G8",0
"platy314",,,52635,Iden Troopers,"Iden Versio 4* G8, Shoretrooper 6* G7, Snowtrooper G8, Magma G6, DT G7",0
"platy314",0,1,74376,Phoenix,"Hera Chopper Zeb G8, Sabine G7, Kanan G8",0
"platy314",,,65813,Bad Batch,"zHunter Echo 4* G8, Omega G9, Tech G9, Wrecker 4* G7",0
"platy314",1,0,63997,Jawas,"Nebit G8, Jawa Engineer G5, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Meesa Worldwide",0,1,130262,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Meesa Worldwide",1,1,111143,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Meesa Worldwide",0,1,110861,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Meesa Worldwide",1,0,128400,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Meesa Worldwide",,,291599,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Meesa Worldwide",,,411270,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Meesa Worldwide",,,450141,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Meesa Worldwide",0,1,93571,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Meesa Worldwide",0,1,112237,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Meesa Worldwide",1,0,119030,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Meesa Worldwide",,,447418,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Meesa Worldwide",1,1,111096,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Meesa Worldwide",1,1,122986,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Meesa Worldwide",1,1,85144,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Meesa Worldwide",0,1,110031,BH,"zzBossk zzJango zBoba zGreedo Dengar",1
"Meesa Worldwide",1,1,88799,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Meesa Worldwide",0,1,133555,FO,"zzKRU zKylo FOE zFOST zHux",1
"Meesa Worldwide",1,0,84356,Troopers,"zVeers zStarck Snowtrooper DT Shoretrooper",1
"Meesa Worldwide",0,1,78171,Phoenix,"Hera Ezra Zeb zSabine Kanan",1
"Meesa Worldwide",1,1,82073,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"Meesa Worldwide",1,0,78490,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Meesa Worldwide",1,0,82974,zMaul,"Darth Maul, zDooku Sith Assassin, zSavage Sith Marauder",0
"Heavy Handed Henry",,,126502,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Heavy Handed Henry",1,1,160270,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Heavy Handed Henry",,,173320,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Heavy Handed Henry",0,1,96180,Qira,"zQira G9, L3-37 zVandor Chewbacca, zMission Zaalbar",1
"Heavy Handed Henry",,,604415,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Heavy Handed Henry",0,1,142440,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Heavy Handed Henry",,,170799,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Heavy Handed Henry",,,479920,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Heavy Handed Henry",1,0,154166,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Heavy Handed Henry",,,302477,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Heavy Handed Henry",,,430478,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Heavy Handed Henry",0,1,95217,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Heavy Handed Henry",0,1,121676,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Heavy Handed Henry",1,0,121325,Traya,"zzTraya DN G9, zSion zzEP Sith Empire Trooper",1
"Heavy Handed Henry",,,112702,Mon Mothma,"zzMon Mothma, Lando zCara Dune, Wedge Biggs",1
"Heavy Handed Henry",1,1,96206,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Heavy Handed Henry",1,0,132547,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Heavy Handed Henry",0,1,144906,BH,"zzBossk zBoba zIG-88 Cad zDengar",1
"Heavy Handed Henry",1,0,129254,Troopers,"zVeers zStarck zzAdmiral Piett, zDT Shoretrooper",1
"Heavy Handed Henry",1,0,129531,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Heavy Handed Henry",0,1,91270,Phoenix,"Hera zEzra Zeb Sabine Kanan",1
"Heavy Handed Henry",1,1,78767,NS,"MT G9, zzAV Daka Zombie Spirit G4",0
"Heavy Handed Henry",0,1,89340,BH,"Jango G8, Aurra G8, zzThe Mandalorian G8, zzGreef Karga G7, zGreedo",0
"Heavy Handed Henry",1,1,65637,Rogue1,"Jyn 6* G7, Chirrut G7, Baze G7, K-2SO G8, Cassian G8",0
"Heavy Handed Henry",,,66822,Bad Batch,"zHunter 4* G9, zEcho 4* G8, zzOmega 5* G8, zTech 4* G8, zWrecker 4* G7",0
"Heavy Handed Henry",1,0,63184,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"CocoaBeanFred",,,111140,Phasma,"zPhasma FOTP FOO zzKRU zKylo",1
"CocoaBeanFred",1,1,118682,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"CocoaBeanFred",0,1,137399,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"CocoaBeanFred",0,1,138038,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"CocoaBeanFred",,,435439,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"CocoaBeanFred",1,0,139620,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"CocoaBeanFred",,,307365,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"CocoaBeanFred",,,423481,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"CocoaBeanFred",0,1,93060,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CocoaBeanFred",0,1,129296,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"CocoaBeanFred",1,0,141014,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"CocoaBeanFred",,,406683,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"CocoaBeanFred",1,1,156754,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"CocoaBeanFred",1,1,95839,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"CocoaBeanFred",1,1,132463,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"CocoaBeanFred",0,1,134316,BH,"zzBossk zzJango zBoba zzGreef Karga, Dengar",1
"CocoaBeanFred",0,1,88282,Phoenix,"zHera zEzra Zeb G9, zSabine Kanan",1
"CocoaBeanFred",1,0,94227,Wampa (Counter),"zRex zzWampa DT Visas G7, Jyn",1
"CocoaBeanFred",1,0,77637,Wiggs,"Wedge Biggs Leia G9, Chirrut G9, Baze G8",1
"CocoaBeanFred",1,0,83024,Troopers,"zVeers zzAdmiral Piett, Moff Gideon, Dark Trooper G9, Range Trooper G9",0
"CocoaBeanFred",,,88942,Mon Mothma,"zzMon Mothma, Lando zCara Dune, Bistan G9, Cassian",0
"CocoaBeanFred",1,0,61638,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G9, Dathcha G8",0
"Darthinsidioussithlord",,,115822,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Darthinsidioussithlord",,,160041,SEE,"zzzzzzSEE zBSF zzMalak zzDR zzzVader",1
"Darthinsidioussithlord",0,1,132764,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Darthinsidioussithlord",0,1,105955,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Darthinsidioussithlord",0,1,119626,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Darthinsidioussithlord",1,1,117400,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Darthinsidioussithlord",1,1,121577,Revan Offense,"zzzJKR zzGMY BS zJolee Ezra G8",1
"Darthinsidioussithlord",1,1,90137,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Darthinsidioussithlord",0,1,113127,BH,"zzBossk zBoba zzThe Mandalorian, zzGreef Karga, Dengar",1
"Darthinsidioussithlord",1,1,97926,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Darthinsidioussithlord",1,0,13284,SionSolo (Counter),"Sion G8",1
"Darthinsidioussithlord",,,431875,Negotiator,"Negotiator BTL-B Y-wing Starfighter 4*, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",0
"Darthinsidioussithlord",1,0,96459,CLS,"zzCLS G9, Han zChewbacca zzR2-D2 zStormtrooper Han",0
"Darthinsidioussithlord",1,1,76420,NS,"MT G7, zAV Daka G8, Zombie Spirit G5",0
"Darthinsidioussithlord",1,0,102654,zMaul,"Darth Maul, zSidious zDooku Sith Empire Trooper G9, Nest 6* G7",0
"Darthinsidioussithlord",1,0,64329,Wiggs,"Wedge 6* G7, Biggs G6, Fulcrum 5* G6, zC-3PO G9, zLeia",0
"Darthinsidioussithlord",0,1,63305,Phoenix,"Hera G8, Chopper G9, Zeb G8, Sabine 5* G7, Kanan G8",0
"Darthinsidioussithlord",0,1,76457,BH,"zJango Zam G7, IG-88 Greedo G9, Cad",0
"L3g1t",,,124342,Phasma,"zPhasma FOE zSith Trooper, zzKRU Kylo",1
"L3g1t",0,1,95214,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"L3g1t",,,329341,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"L3g1t",1,1,82308,JTR,"zJTR Scav Rey G9, BB-8 G8, zzR2-D2 Finn",1
"L3g1t",1,1,114309,Revan,"zzzJKR zBS zGMY zJolee GK",1
"L3g1t",1,0,103512,CLS,"zzzCLS zHan zzChewbacca zThrawn C-3PO",1
"L3g1t",1,1,69701,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"L3g1t",0,1,99604,BH,"zzBossk Jango G9, Boba Cad Dengar",1
"L3g1t",1,1,92328,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"L3g1t",1,1,97604,zEP,"zzEP zzVader Tarkin TFP G9, zBSF",1
"L3g1t",0,1,76499,Phoenix,"Hera G8, zEzra Chopper G9, zZeb G8, Kanan",1
"L3g1t",1,0,19198,SionSolo (Counter),"zSion",1
"L3g1t",0,1,62121,Grievous,"GG B2 G8, Droideka G8, Dooku G8, T3-M4",0
"L3g1t",1,1,52587,NS,"MT 5* G8, AV G9, Daka G9, Zombie 6* Spirit 6* G8",0
"L3g1t",1,0,60917,ShaakClones,"Shaak Ti G9, Rex Echo (501st), Fives G8, Clone Sergeant G8",0
"L3g1t",1,1,44258,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Ronster",,,171365,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Ronster",,,123158,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ronster",1,1,157862,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ronster",,,169530,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ronster",0,1,118760,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Ronster",1,1,132413,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Ronster",,,524695,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Ronster",0,1,97526,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ronster",0,1,126851,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ronster",1,0,126007,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Ronster",1,1,106190,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Ronster",,,97634,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Bistan Biggs",1
"Ronster",1,0,142677,CLS,"zzzCLS zHan zzChewbacca zChewpio zzC-3PO",1
"Ronster",1,1,143931,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ronster",1,1,95368,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Ronster",0,1,151643,BH,"zzBossk zzJango zZam zBoba zDengar",1
"Ronster",1,0,119489,Troopers,"zVeers zStarck zzAdmiral Piett, zDT Shoretrooper",1
"Ronster",0,1,84939,Phoenix,"zHera Ezra Chopper Zeb G9, Kanan",1
"Ronster",1,0,83113,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ronster",,,291447,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Ronster",,,126338,JKL,"zzJKL zzzJKR zzHYoda Old Ben G9, Aayla",0
"Ronster",,,367081,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Ronster",,,470194,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 4*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Ronster",1,1,42362,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Ronster",,,69534,Bad Batch,"zHunter 4* G9, zEcho 4* zOmega 5* G9, zTech 4* G9, zWrecker 6* G8",0
"Council of R3D",,,120247,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Council of R3D",1,1,155785,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Council of R3D",0,1,89680,Qira,"zQira zL3-37 Vandor Chewbacca G8, zMission zZaalbar",1
"Council of R3D",0,1,101491,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Council of R3D",,,361292,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Council of R3D",1,0,118661,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Council of R3D",1,1,88952,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Council of R3D",,,326130,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Council of R3D",0,1,95004,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Council of R3D",0,1,80977,Grievous,"zzGG zB2 G9, Droideka G9, MagnaGuard G8, zzT3-M4",1
"Council of R3D",,,114953,Disintegration,"zzAurra Greef Karga G8, zBoba zzBossk zzThe Mandalorian",1
"Council of R3D",,,89109,Nute-Wat,"zNute zDooku zWat Tambor, zzJango Nest G9",1
"Council of R3D",1,1,110344,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra G8",1
"Council of R3D",1,1,86926,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Council of R3D",1,1,121753,zEP,"zzEP zzzVader zzTarkin TFP G8, zBSF",1
