Player,Offense,Defense,GP,Name,Squad,Viable
"Hersh Bathens 66",,,160720,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"Hersh Bathens 66",1,1,155231,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Hersh Bathens 66",,,167764,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Hersh Bathens 66",,,589626,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Hersh Bathens 66",,,170036,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Hersh Bathens 66",,,510429,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Hersh Bathens 66",1,0,146648,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Hersh Bathens 66",,,312482,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Hersh Bathens 66",,,403095,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Hersh Bathens 66",0,1,97192,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hersh Bathens 66",0,1,121537,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Hersh Bathens 66",1,0,120633,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Hersh Bathens 66",,,105729,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, zCara Dune, Wedge",1
"Hersh Bathens 66",1,0,140078,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hersh Bathens 66",0,1,144695,BH,"zzBossk Dengar zBoba Cad zJango",1
"Hersh Bathens 66",1,0,130230,Troopers,"zVeers zStarck zzAdmiral Piett, zDark Trooper, zMoff Gideon",1
"Hersh Bathens 66",1,0,127275,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Hersh Bathens 66",0,1,70833,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G9, Sabine G8",1
"Hersh Bathens 66",1,0,70691,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Hersh Bathens 66",,,118141,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"Hersh Bathens 66",1,1,88036,NS,"MT G7, zzAV zDaka Zombie Spirit G2",0
"Hersh Bathens 66",1,1,82632,Ewoks,"Chirpa 6* G7, Elder zPaploo Scout zLogray",0
"Hersh Bathens 66",1,1,80655,Carth,"zCarth Onasi, Mission G1, zZaalbar Juhani zCanderous",0
"Hersh Bathens 66",,,64542,Iden Troopers,"zIden Versio 4* G8, Shoretrooper G8, Snowtrooper G7, Magma G7, DT G8",0
"Jungle Ghost",,,170736,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Jungle Ghost",,,155021,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Jungle Ghost",,,576783,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jungle Ghost",,,512634,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"Jungle Ghost",1,0,149888,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Jungle Ghost",0,1,91707,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jungle Ghost",0,1,136956,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Jungle Ghost",1,0,117917,Traya,"zzTraya DN zSion Sith Empire Trooper, zzThrawn",1
"Jungle Ghost",1,0,129733,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"Jungle Ghost",1,1,147607,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Jungle Ghost",1,0,152681,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jungle Ghost",1,1,81600,Ewoks,"zChirpa Elder Paploo Teebo G9, Wicket",1
"Jungle Ghost",0,1,147872,BH,"zzBossk Dengar zBoba zzJango Zam",1
"Jungle Ghost",1,1,147378,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Jungle Ghost",,,92608,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, DT",1
"Jungle Ghost",1,0,105152,Wiggs,"Wedge Biggs Ezra G9, zC-3PO Leia",1
"Jungle Ghost",1,0,19848,NestSolo (Counter),"zNest",1
"Jungle Ghost",,,63080,Phasma,"Phasma G8, Sith Trooper G9, FOO G7, KRU G7, Kylo G9",0
"Jungle Ghost",,,144143,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Jungle Ghost",,,282749,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Jungle Ghost",,,352019,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing 6*, Wedge X-wing",0
"Jungle Ghost",1,1,73541,NS,"MT G7, AV Daka G9, Zombie Spirit G9",0
"Jungle Ghost",,,100349,Mon Mothma,"zzMon Mothma, zKyle Katarn, K-2SO G6, Cara Dune G8, Lando",0
"Jungle Ghost",1,1,87877,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Jungle Ghost",0,1,66296,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G9, Sabine 6* G6",0
"ElDiablo",,,171972,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"ElDiablo",,,104814,Phasma,"zPhasma FOTP FOO zzKRU Kylo",1
"ElDiablo",,,166402,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"ElDiablo",,,578164,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ElDiablo",1,1,111840,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"ElDiablo",,,515942,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"ElDiablo",1,0,144236,CLS,"zzzCLS zHan zChewbacca zR2-D2 Old Ben",1
"ElDiablo",,,313160,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ElDiablo",,,455939,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"ElDiablo",0,1,99553,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ElDiablo",0,1,121579,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"ElDiablo",1,0,113562,Traya,"zzTraya DN zSion Sith Empire Trooper G8, zzThrawn",1
"ElDiablo",1,0,120340,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"ElDiablo",,,110142,Mon Mothma,"zzMon Mothma, Bistan Scarif Wedge Biggs",1
"ElDiablo",,,120838,Disintegration,"Aurra zGreef Karga, Boba zzBossk zThe Mandalorian",1
"ElDiablo",1,1,146281,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"ElDiablo",1,1,85791,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"ElDiablo",1,0,144038,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"ElDiablo",0,1,79371,Phoenix,"Hera Zeb G8, Kanan G8, Ezra Sabine G8",1
"ElDiablo",1,1,90084,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian K-2SO G8",1
"ElDiablo",1,0,107639,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G9, zWampa",1
"ElDiablo",0,1,74408,Qira,"Qira L3-37 5* G9, Vandor Chewbacca G7, zMission zZaalbar",0
"ElDiablo",,,138119,JMLS,"BS zzzzzzJMLS zWat Tambor, zzJKL Barriss G8",0
"ElDiablo",0,1,134593,BH,"Jango Dengar zFennec Shand, Cad zZam",0
"ElDiablo",,,78054,Bad Batch,"zHunter G9, zEcho Omega 6* G8, Tech G8, zWrecker G8",0
"TacoCat",,,176438,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"TacoCat",,,122208,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TacoCat",1,1,159854,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"TacoCat",,,153791,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"TacoCat",0,1,93346,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"TacoCat",1,1,103793,NS,"zzMT zzAV zDaka Zombie Spirit",1
"TacoCat",,,527616,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"TacoCat",1,0,148630,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"TacoCat",,,321804,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TacoCat",,,471530,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TacoCat",0,1,104500,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TacoCat",0,1,136291,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"TacoCat",1,0,115065,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"TacoCat",1,0,133961,Troopers,"zVeers zzAdmiral Piett, zzMoff Gideon, zDark Trooper, Range Trooper",1
"TacoCat",,,506258,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"TacoCat",,,108329,Mon Mothma,"zzMon Mothma, Chirrut zCara Dune, Wedge Biggs",1
"TacoCat",,,121664,Disintegration,"Aurra Greef Karga, zBoba zzBossk zzThe Mandalorian",1
"TacoCat",1,1,140558,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"TacoCat",1,1,88096,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"TacoCat",1,0,152110,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TacoCat",,,85544,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma zDT",1
"TacoCat",0,1,89428,Phoenix,"Hera Zeb Kanan zEzra Sabine",1
"TacoCat",,,124216,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"TacoCat",1,0,112685,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"TacoCat",,,112875,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"TacoCat",1,0,83140,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TacoCat",,,145414,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"TacoCat",0,1,133294,BH,"zJango Dengar zIG-88 Cad Zam",0
"NOlen",,,179568,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"NOlen",,,120315,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"NOlen",1,1,158440,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"NOlen",,,161707,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"NOlen",,,586978,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"NOlen",,,517013,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"NOlen",1,0,147307,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"NOlen",,,383507,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"NOlen",0,1,88655,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",1
"NOlen",0,1,130593,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"NOlen",1,0,128321,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"NOlen",1,1,143041,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"NOlen",1,0,154375,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"NOlen",1,1,78605,Ewoks,"zChirpa Elder Paploo Scout zLogray G9",1
"NOlen",0,1,154825,BH,"zzBossk zDengar zBoba zzJango zZam",1
"NOlen",1,1,80313,Carth,"zCarth Onasi, Mission G9, Zaalbar Juhani G8, Canderous",1
"NOlen",1,0,122775,Troopers,"zVeers zStarck Shoretrooper zzAdmiral Piett, zzMoff Gideon",1
"NOlen",1,0,105237,Wiggs,"Wedge Biggs Ezra zC-3PO Leia",1
"NOlen",1,1,55736,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"NOlen",,,127005,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"NOlen",,,284012,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"NOlen",1,1,89109,NS,"zzMT G9, zzAV zDaka Zombie G8, Spirit",0
"NOlen",,,93137,Mon Mothma,"zzMon Mothma, Bistan G7, zKyle Katarn, Cara Dune G7, Lando",0
"NOlen",0,1,56460,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper G9, Sabine 6* G8",0
"NOlen",,,81604,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar G9, zNest G7, IG-11 G9, Kuiil G8",0
"NOlen",1,0,50771,Jawas,"Nebit G7, Jawa Engineer G3, Jawa Scavenger G6, Jawa G5, Dathcha G7",0
"detergeant2",,,174772,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"detergeant2",,,123143,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"detergeant2",1,1,148231,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"detergeant2",1,1,160888,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"detergeant2",1,1,102717,NS,"zzMT zzAV zDaka Zombie Spirit",1
"detergeant2",,,563519,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"detergeant2",0,1,132843,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"detergeant2",,,504606,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"detergeant2",,,300697,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"detergeant2",,,139970,JKL,"zzJKL zzzJKR zHYoda zOld Ben, zBarriss",1
"detergeant2",,,409329,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"detergeant2",0,1,96076,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"detergeant2",0,1,120999,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"detergeant2",,,116923,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, zCara Dune, Wedge",1
"detergeant2",1,0,117750,Traya,"zzTraya zDN zSion zDooku zzEP",1
"detergeant2",1,0,115636,Troopers,"zVeers zzAdmiral Piett, zMoff Gideon, zDark Trooper, Range Trooper",1
"detergeant2",,,129187,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zThe Mandalorian",1
"detergeant2",1,0,143189,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"detergeant2",1,1,79370,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"detergeant2",1,0,142725,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"detergeant2",1,1,92306,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"detergeant2",0,1,121924,BH,"zzJango Dengar IG-88 Greedo Cad",1
"detergeant2",0,1,68790,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Sabine",1
"detergeant2",1,1,72067,Rogue1,"Jyn G8, Chirrut Baze Cassian K-2SO G8",1
"detergeant2",1,0,19686,NestSolo (Counter),"zNest",1
"detergeant2",,,72571,Iden Troopers,"zIden Versio 6* G8, Shoretrooper Snowtrooper Magma DT",0
"detergeant2",,,86314,Bad Batch,"zHunter G9, zEcho Omega G8, zTech G9, zWrecker",0
"detergeant2",1,0,48668,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G8, Dathcha G9",0
"A ARON",,,170403,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"A ARON",,,154965,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"A ARON",1,1,100957,NS,"zzMT zzAV zDaka Zombie Spirit",1
"A ARON",,,569741,Executor,"Executor 5* HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"A ARON",,,505773,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"A ARON",1,0,145553,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"A ARON",,,400917,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"A ARON",0,1,97427,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"A ARON",0,1,128541,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"A ARON",1,0,110199,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"A ARON",,,112658,Mon Mothma,"zzMon Mothma, zCara Dune, Lando Wedge Biggs",1
"A ARON",1,1,142653,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"A ARON",1,0,138400,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"A ARON",1,1,82853,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"A ARON",0,1,143826,BH,"zzBossk Dengar zIG-88 zBoba zJango",1
"A ARON",1,0,125260,Troopers,"zVeers zStarck zzAdmiral Piett, zDark Trooper, Range Trooper",1
"A ARON",0,1,87219,FO,"zzKRU zKylo FOST G8, FOO FOE",1
"A ARON",0,1,64456,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Ezra",1
"A ARON",1,0,112340,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic zzWampa zNest",1
"A ARON",,,139670,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss G8",0
"A ARON",,,303801,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"A ARON",1,1,85388,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"A ARON",,,50197,Iden Troopers,"Iden Versio 3* G8, Stormtrooper G8, Snowtrooper G8, Magma G6, DT 6* G8",0
"A ARON",1,1,56387,Rogue1,"Jyn 5* G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G8",0
"O Megaliteros Malakas",,,176871,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"O Megaliteros Malakas",,,178140,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"O Megaliteros Malakas",,,120528,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"O Megaliteros Malakas",1,1,152443,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"O Megaliteros Malakas",,,166636,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"O Megaliteros Malakas",,,578465,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"O Megaliteros Malakas",,,519394,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"O Megaliteros Malakas",,,313959,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"O Megaliteros Malakas",,,425958,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"O Megaliteros Malakas",0,1,97059,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"O Megaliteros Malakas",0,1,129257,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"O Megaliteros Malakas",1,0,126267,CLS,"zzCLS zHan zChewbacca zR2-D2 zzC-3PO",1
"O Megaliteros Malakas",,,125900,Mon Mothma,"zzMon Mothma, zCassian Bistan zJyn Biggs",1
"O Megaliteros Malakas",1,1,141481,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"O Megaliteros Malakas",1,1,79818,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"O Megaliteros Malakas",1,0,151734,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"O Megaliteros Malakas",0,1,148142,BH,"zzBossk Dengar zBoba zJango zZam",1
"O Megaliteros Malakas",1,1,88411,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"O Megaliteros Malakas",0,1,80704,Phoenix,"Hera Zeb G8, Kanan G9, Ezra Sabine G8",1
"O Megaliteros Malakas",1,0,104125,EP (Counter, Rebel),"zEP Shoretrooper G8, Krennic DT G8, zWampa",1
"O Megaliteros Malakas",1,0,23703,NestSolo (Counter),"zNest",1
"O Megaliteros Malakas",1,0,14797,SionSolo (Counter),"Sion G9",1
"O Megaliteros Malakas",1,1,90191,NS,"zMT G8, zzAV zDaka Zombie Spirit G8",0
"O Megaliteros Malakas",1,0,96009,Troopers,"zVeers zStarck zDark Trooper 5* G8, Stormtrooper zMoff Gideon 4* G8",0
"O Megaliteros Malakas",,,118391,Bad Batch,"zHunter zEcho zzOmega 5* G8, zTech zWrecker",0
"MINI Beepos",,,176629,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MINI Beepos",,,180545,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"MINI Beepos",1,1,162009,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zKRU zThrawn",1
"MINI Beepos",,,167676,SEE,"zzzzzzSEE BSF zzMalak zzzDR zDooku",1
"MINI Beepos",1,1,156570,GL Rey,"zzzzzzRey zJTR zzR2-D2 zResistance Hero Poe, zResistance Hero Finn",1
"MINI Beepos",,,566121,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"MINI Beepos",,,164153,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"MINI Beepos",,,513142,Negotiator,"Negotiator BTL-B Y-wing Starfighter, Anakin's Eta-2 Starfighter, Rex's ARC-170, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Plo Koon's Jedi Starfighter, Clone Sergeant's ARC-170",1
"MINI Beepos",,,309746,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI Beepos",,,409591,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MINI Beepos",0,1,97515,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Beepos",0,1,133190,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"MINI Beepos",1,0,146121,CLS,"zzzCLS zHan zzChewbacca zChewpio zC-3PO",1
"MINI Beepos",,,115965,Mon Mothma,"zzMon Mothma, Cassian Bistan Wedge Biggs",1
"MINI Beepos",1,1,69473,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI Beepos",1,0,152656,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"MINI Beepos",0,1,148130,BH,"zzBossk Dengar zBoba Jango Zam",1
"MINI Beepos",1,1,78552,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"MINI Beepos",1,0,126591,Troopers,"zVeers zStarck Shoretrooper zDark Trooper, Range Trooper",1
"MINI Beepos",0,1,78064,Phoenix,"Hera Zeb G8, Kanan Ezra Sabine G8",1
"MINI Beepos",,,135810,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MINI Beepos",1,0,105235,EP (Counter, Rebel),"zzEP Krennic DT G8, zWampa Nest",1
"MINI Beepos",1,0,27735,SionSolo (Counter),"Sion",1
"MINI Beepos",,,113142,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"MINI Beepos",1,1,73932,NS,"MT AV Daka Zombie Spirit G9",0
"MINI Beepos",1,0,112372,zMaul,"Darth Maul, DN Sidious Sith Empire Trooper, Sith Marauder",0
"MINI Beepos",1,1,83949,Rogue1,"Jyn Chirrut 5* G8, Baze 5* G8, Pao G8, zzAdmiral Raddus",0
"Sup",,,176228,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Sup",,,173162,LV,"zzzzzzLord Vader, zzAdmiral Piett, zzzMaul zRG zzzVader",1
"Sup",,,122981,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Sup",1,1,165214,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sup",,,166971,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Sup",1,1,163019,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"Sup",1,1,112329,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Sup",,,609780,Executor,"Executor HT Razor Crest, Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sup",,,160361,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
